750	299	887134816
13	626	880929697
285	400	877534216
715	477	879796010
841	270	891217834
278	299	878082781
770	172	880659894
415	548	886317599
329	382	876547813
587	20	890015791
626	1042	879530899
765	745	891310210
348	236	879466062
405	149	879446748
268	217	891450509
623	293	879793511
681	1037	888517510
268	521	891447593
161	1017	877636556
843	688	877381230
824	6	880755612
647	215	882213596
458	263	879561755
781	1655	891499700
285	544	876521835
895	249	887235144
746	126	888639362
864	121	880144539
143	301	888103407
86	1039	879877007
484	300	891040423
364	1135	891303950
211	425	879303795
404	435	885548435
278	1009	875298314
319	23	884748641
34	330	875459237
654	298	887476919
185	383	879023894
333	427	891546299
41	214	881107413
715	135	879795790
290	467	874867912
6	606	891351653
404	369	885549309
380	457	892696738
893	696	882404669
638	215	891239528
654	1622	887428735
845	735	883949771
393	778	881059180
619	416	889988005
681	337	888518364
879	746	892958250
58	60	888204597
711	390	874729996
839	491	891208958
400	533	891032518
394	286	886481149
507	221	883777281
647	408	884882375
660	169	888300680
150	1039	879543306
425	99	879442128
621	209	882669784
589	545	879439086
200	595	884310149
514	536	887658676
665	1069	880567771
594	760	886922069
670	21	884035406
629	239	885667200
863	417	888887984
795	509	892676155
328	270	891655191
404	992	885549746
565	877	881649273
211	526	879303950
312	415	891030334
300	214	882077222
732	288	879535752
805	157	882390404
342	153	876406552
313	813	877886375
755	981	874830305
471	403	875978600
520	472	884477677
94	194	879196231
535	269	882317149
681	172	888521381
56	869	883697536
654	464	887474630
922	271	880387474
150	172	879524130
82	317	886532955
631	70	879458649
550	146	892783525
778	6	875993165
193	195	879524007
832	1152	875039101
336	124	875185574
662	279	889492759
428	14	882386941
82	105	887665549
641	649	885602571
863	468	888890052
660	215	876017933
706	524	886287405
82	247	883868788
688	12	876676397
226	18	879035431
370	68	877486953
338	268	891036753
605	321	877642209
58	433	888204553
676	242	889399113
620	807	880740136
404	181	885545974
63	161	889739262
498	913	892501128
453	469	881960445
933	386	891197678
715	604	879796214
900	389	877131205
842	96	879447377
909	271	880821492
405	470	879539884
409	310	888626881
486	316	883528237
605	583	880927358
199	55	884128858
631	703	879459738
296	355	875238922
74	24	884049875
931	192	891250142
25	147	891377540
496	88	879310850
487	172	891294473
94	249	882803989
276	277	879543592
61	249	879372455
109	160	886988631
111	325	884992535
805	97	882387798
863	62	888893088
617	233	891307714
848	404	879695125
915	171	880843997
581	0	882961257
147	661	877399018
194	134	875771440
0	216	876892676
806	210	892529448
278	717	875308222
109	687	886987584
393	384	881058897
416	202	879646915
941	605	891282931
658	49	891044882
25	319	891347949
64	400	879216949
621	1014	882591014
942	272	875502074
180	1253	878962086
279	429	891701531
485	273	879874582
0	176	876892701
505	580	874873423
762	284	878914901
455	266	887165395
663	1099	876525002
304	49	886321799
278	527	875308843
551	0	879221716
245	183	884921948
478	602	879461084
803	364	879445579
312	417	891014313
920	184	879380826
473	524	887927339
670	180	875388719
398	92	882512192
523	69	884636519
393	494	880887206
108	161	880578358
6	273	891352831
408	209	881109175
807	244	883949822
591	342	888553156
12	654	882139746
550	90	892783025
487	163	891293911
704	403	883427479
918	323	875288418
486	110	883444558
200	338	884110887
452	682	888205336
434	718	884133818
93	300	891928684
698	234	878882272
804	1168	881700749
744	201	880123486
471	364	892790952
93	1220	891723848
591	121	882608960
294	369	879518257
525	311	885681934
247	88	884535046
888	288	880181601
10	39	891905279
496	221	879310580
591	234	882608662
933	227	891193778
923	6	885458060
6	61	891354499
268	523	891449055
446	230	878856394
362	142	891496667
509	322	887667618
665	659	880139765
547	688	891042475
746	724	888733387
156	738	886889876
839	270	891202756
292	194	888906119
906	272	880158986
129	893	884623799
115	64	876454052
868	1077	884493021
926	773	879197949
505	408	882100955
568	323	879793149
28	356	882821044
69	298	884063569
513	30	886190665
689	97	881179196
451	6	885816915
535	120	882318820
599	433	888451750
654	589	887426237
320	152	879440746
718	657	879373935
233	141	892334852
653	383	887864308
367	446	889783365
173	413	886515591
792	0	875104091
6	511	891351772
710	745	879993871
552	522	879948996
143	749	888103725
591	279	882608573
233	640	892334766
415	201	876699334
298	300	889501087
603	446	883668261
307	1400	887739257
803	661	879442793
710	237	879993126
442	174	883505396
618	877	885953743
267	95	876513953
915	403	880843579
416	292	879646463
741	14	881335461
540	221	883864848
285	188	877533296
641	794	885605909
932	3	874854383
936	298	876768813
524	473	881086108
212	469	878870816
789	790	885155603
705	23	880997172
745	421	885075612
150	284	879523838
306	406	875645579
386	155	886484336
716	626	884644605
209	1116	887730496
649	14	891383594
471	753	875981829
536	743	886031074
4	20	875635327
269	218	876956389
197	652	884207733
360	178	879440545
834	586	891033857
501	269	883702088
386	672	886481686
841	326	891218192
327	28	885048930
863	288	888892053
344	24	884991384
297	126	884125847
500	117	883348474
817	873	891870590
324	92	891478627
43	99	878341196
333	317	891544233
478	53	879462121
536	80	886031106
576	224	880470827
710	284	876185488
233	644	892335500
613	285	879464456
312	97	891014444
869	790	879540005
150	527	879542610
409	326	888626786
804	209	881694693
289	433	880473802
531	76	892519935
703	484	891397764
84	463	879454437
722	320	880499254
696	275	882622581
476	707	875941763
654	1134	887427568
91	1205	875907179
449	625	882396489
180	817	878962550
772	790	888539471
692	1133	875482689
268	737	891451431
759	203	875668105
453	1201	888267521
895	1282	887160958
755	257	874826502
108	96	880578711
55	1072	892683941
535	487	882360451
891	499	886611023
88	449	879459884
718	733	888454612
63	474	889740286
879	974	880243588
935	533	886833052
540	767	884046888
78	738	891271870
853	456	882812826
331	180	887916529
830	314	891354338
928	427	879640225
737	432	875351872
807	269	883949602
804	1116	881704553
213	1397	891544290
804	199	881695244
888	397	880182359
716	749	884642001
873	273	888632448
874	804	876465230
313	817	877886971
918	416	875373945
926	720	879197421
137	184	879023853
58	141	888206561
82	607	880308453
561	433	879195125
624	264	892054198
740	1072	891457395
942	160	888639772
550	69	892783057
483	229	891195417
652	326	884408848
258	96	874809292
465	26	890285113
187	95	875073128
213	165	891544512
520	677	884478515
306	227	879538921
369	482	879434937
199	547	884129567
173	903	890168415
444	291	891199945
520	225	884478721
567	317	877906697
411	116	879717177
330	477	877196504
426	284	879700792
721	236	891280988
641	721	886132088
619	180	889988146
891	27	886607845
893	266	879896041
193	403	879539305
641	316	885602369
331	649	888098060
9	412	877891966
750	589	889132375
222	94	891550649
298	276	877879980
804	23	881694923
889	88	882403446
938	474	880261974
381	24	875945880
748	614	878848612
136	54	881433689
345	244	875266665
90	55	891439057
522	1467	883701124
550	191	892776750
468	1552	879524177
404	651	885548579
560	529	885807215
408	298	881104697
233	133	892333573
186	209	879465242
398	524	882343171
835	209	885754058
731	298	882589552
310	27	884365140
268	245	891457067
405	511	879445378
658	566	891384850
863	90	888887172
862	880	889289570
485	247	879874663
647	876	884367366
404	918	885549746
382	512	891192949
420	174	892241576
888	256	880176845
541	234	886533228
228	356	891632437
565	32	881650907
932	232	874939008
150	159	879542670
89	149	891385250
605	525	880924790
115	321	876452186
71	589	880035708
406	523	875046427
58	53	888205921
294	703	879517682
748	843	878848189
295	255	884196741
934	403	884472704
652	1040	880151488
398	1135	882340556
59	376	883327566
560	494	885807369
434	761	884133544
341	760	874984914
931	130	891250525
816	271	874815885
654	21	888474424
82	1026	880307207
929	7	879535713
416	496	879647540
479	861	891208356
845	717	883949643
616	184	883789042
896	200	879990556
881	744	879865163
394	513	883765297
877	96	880869090
841	884	891218459
183	202	889908571
921	154	891448473
912	14	881367770
10	57	891904596
323	536	880574901
262	257	891296969
839	143	891209104
89	819	891385843
882	527	891693012
232	373	876374419
376	687	891297256
465	900	890283497
647	14	884795447
659	153	891200534
726	104	883709884
526	626	879456289
939	150	885921800
453	587	888267487
279	1046	891701002
63	92	889739025
880	398	876539128
21	1001	878887277
507	509	883767246
317	76	884497078
471	740	883903715
229	180	880485066
94	214	879198109
587	61	890027865
921	251	891455230
268	88	891448800
652	280	884405616
307	710	887740833
300	202	882077176
814	684	878695092
924	771	884717862
393	21	880886919
248	1071	879640918
550	408	892784093
209	521	887730472
652	778	880606620
933	210	891194661
326	47	887745662
832	159	875124535
456	370	882548382
276	870	879543768
933	655	891191027
617	774	891307098
866	522	880078604
626	10	879529702
804	420	881695560
362	566	891495070
829	397	891561999
529	182	883790882
939	706	885921953
439	1103	891548567
279	30	891701344
714	221	875962227
534	517	879617931
470	98	889827918
129	6	874953557
565	95	881650171
737	194	875349628
312	14	891016962
546	301	891282715
449	1474	882377479
392	1	887746206
110	326	891679939
394	230	883764456
268	76	891451374
150	214	879524420
681	1082	888518164
86	46	879876637
787	368	880870881
820	502	874793848
658	182	891385079
619	818	889987954
726	469	883709188
300	132	882077142
499	407	883865985
434	575	884133973
117	670	875385257
723	330	883757670
482	106	878951717
867	408	877104414
435	653	887769233
58	660	888206125
421	740	875130204
902	181	891380461
108	257	880562908
534	469	879618743
857	290	879459087
253	594	886473852
942	68	888639427
177	821	882824592
497	136	881954357
641	391	885605834
297	124	884125912
267	717	875744021
889	601	882404851
697	497	886366515
605	1053	880923690
129	888	880396249
785	706	882844171
895	1044	887160583
197	203	884207584
96	191	884238778
615	270	891224517
56	715	883697960
528	680	882535256
180	1326	878962240
74	271	884050018
291	1071	881105318
396	639	885349999
53	1010	880936669
526	206	879455873
881	130	879876573
601	676	888638193
697	514	886367809
716	125	884642580
452	973	887942451
292	682	888905481
298	70	878192238
942	37	888640208
171	601	875538027
654	792	887431019
827	353	891035437
189	280	891033773
888	1070	880182444
287	11	886374130
893	49	880416008
587	163	890026262
787	628	880869355
434	822	884134627
647	512	884796822
805	551	882389831
302	1140	879544659
845	240	883947911
606	99	883879316
460	317	885355778
504	81	889333274
912	208	881367150
796	258	879439136
72	266	888625754
537	564	877107765
504	97	889333792
232	638	875508639
362	406	891494865
324	519	891478160
888	1423	880179757
12	314	888073653
327	687	885044733
450	326	879012470
726	382	883712804
282	124	879297347
245	98	884922657
544	172	879900185
932	468	874854611
436	123	880140101
671	474	879789462
222	474	891550349
576	354	880474903
663	30	876526555
859	210	885990998
341	1168	875319659
803	552	879447476
829	98	891561474
346	408	881653059
71	645	880036550
197	100	884209569
6	186	891350757
531	146	888634802
550	54	892777753
867	166	877110191
7	334	879361664
432	300	880585028
370	173	877487751
252	425	891628229
362	1490	891497278
118	49	874774718
304	241	886307828
874	416	876465230
444	27	890987772
751	903	891207940
888	154	880182582
895	423	887159110
331	838	887938781
456	257	882392853
185	687	889817888
283	267	885328991
824	821	881342978
343	471	884900248
757	1496	881978258
861	204	879304282
669	97	877975731
243	254	880604077
499	49	883864992
274	257	875154310
714	49	875961998
780	300	879633862
346	157	881654773
387	324	886438122
393	178	880886919
343	63	884900818
789	425	885155172
795	737	893047207
233	193	892333653
853	470	882813143
893	211	882404572
605	155	880924789
415	715	876697283
881	142	879876806
832	465	875038626
893	110	880416102
881	179	879865307
516	470	892659923
668	747	891517159
291	97	881103758
120	355	891388063
183	78	889909551
895	171	887158555
400	749	891031532
714	460	875963998
715	355	879795762
307	632	887737334
381	288	875946830
536	499	886032000
180	1357	878963122
775	435	892920446
118	821	874775406
537	96	877107086
456	229	882392853
711	788	874956931
654	1635	887611511
653	334	887863227
268	627	891451396
180	326	878961227
428	509	882385542
304	677	886324792
329	98	876546172
388	516	880087073
194	364	885110899
589	273	879439645
71	579	880036996
859	219	885145702
42	234	875975520
23	190	875323003
0	170	889751711
787	568	880869862
502	477	880383653
253	7	887347000
792	128	875104067
626	795	879531504
515	203	891290649
7	232	879362423
547	342	891042530
320	495	879439860
290	409	874834220
746	3	888733111
726	397	883712717
322	22	878739925
617	430	891308979
822	89	878438552
268	272	891450901
267	377	875744582
698	111	884152976
605	137	880927923
541	27	886533452
795	177	892662223
654	1631	887650483
289	518	880473734
496	447	879310966
880	818	876537285
307	200	887737334
434	400	884131996
888	460	880180707
684	267	879451401
12	800	882398254
822	471	878439065
452	414	888206132
895	305	887157636
384	1129	879445587
28	263	882820897
471	430	875979964
362	1071	891496337
270	49	885848640
599	1415	888452564
477	445	889396732
307	130	887739383
173	948	886434204
233	1452	892079538
535	214	882360530
776	215	875980597
81	893	884713704
350	339	879481425
524	267	881087067
425	492	879442702
310	230	884365746
506	267	889964121
268	695	891447931
57	190	892791893
520	203	884477853
505	703	878044851
832	713	875133633
906	284	880158316
12	47	882139863
607	488	880405824
869	254	889409590
837	711	887064193
330	452	877196702
888	93	880181646
157	23	880134261
921	0	891448551
292	417	888906699
261	55	879792027
657	652	875148059
523	28	884637173
42	729	875981190
279	390	891701328
726	1227	883713473
926	766	879195972
696	308	882621431
626	808	879531459
807	261	883949986
344	123	884900777
386	232	886483151
293	330	877818915
333	136	891544953
763	10	876244652
845	492	883947590
175	296	886047918
20	324	874950889
93	316	891721191
242	126	879987045
457	331	889323582
773	207	888555897
869	433	880584549
457	85	886397679
404	840	885548932
69	586	884065528
518	1429	883250102
632	421	877212367
806	95	892528564
520	171	884478049
261	565	879795430
895	640	887160702
58	482	888204502
274	207	880314772
915	282	880843666
356	454	878952265
233	661	892335707
539	219	882157820
353	266	891180399
762	623	878923488
317	383	884496398
832	193	875133840
180	1275	878963085
213	286	891542464
485	299	879874113
863	69	888888168
785	210	882843500
58	196	888205462
39	878	889041643
307	272	887738760
912	91	881725846
276	284	879544145
415	425	893213019
867	781	877113481
822	57	878438930
532	317	879193132
675	12	892686319
441	66	883389028
773	234	888558806
25	298	891347537
906	1282	881030348
12	819	882141393
21	28	878888228
475	646	883364295
732	300	879535011
795	663	893048622
344	736	884993636
694	287	888806150
473	1122	887927152
550	143	892778035
507	522	883767608
792	977	875104620
799	256	887646980
193	171	879521474
592	156	875671732
326	190	887820828
503	89	887910552
404	706	885546487
94	280	880573506
310	582	884365485
81	768	878769777
844	267	885409493
69	1033	884066399
513	1012	885180645
310	98	884365075
292	355	888905760
649	442	891388341
404	1556	885549506
884	71	885713631
533	1057	877807692
298	114	877880474
193	578	879525876
641	1052	885606482
415	81	893213444
6	53	892132380
607	173	880406506
127	836	879968164
326	237	887747410
496	32	879310730
855	298	891489386
619	1089	889988069
542	478	876896210
285	210	879781579
314	464	879821349
794	237	881266197
75	1151	882607017
172	872	877556926
748	120	878847645
296	345	885922424
681	539	888522612
932	481	874854424
71	171	880037119
583	221	885774483
838	321	875751559
885	1229	876033828
386	459	886483753
112	257	875075887
452	23	877553108
439	881	891550404
927	134	880936884
620	62	874963445
559	595	879976914
278	614	890451408
25	284	891347400
193	586	879524393
880	628	876539187
177	177	882826395
639	209	876067710
428	288	882386333
486	291	883441813
915	1077	880843811
431	469	889416229
879	364	880242257
313	1143	877892488
217	693	881288574
373	22	880395896
642	204	891447222
233	72	892334368
587	813	890024829
910	512	892839454
802	242	880055548
307	376	887740700
58	400	888206296
346	595	881652788
338	64	891033452
707	8	877325135
177	70	882826577
44	126	881007272
751	270	891207898
898	365	884122450
438	124	882893688
804	234	881705350
879	839	880167411
410	193	892845605
287	49	886374520
878	124	887761174
390	477	877399030
177	576	882828021
576	316	880472055
698	116	879148051
457	244	889324066
663	507	876523654
503	541	887908861
809	331	886614819
415	1033	892441480
912	426	881367151
920	753	884673910
595	893	883539049
112	266	875935609
763	730	876246475
5	260	883268522
206	187	875509262
294	217	879966498
534	505	879617856
391	126	891038110
242	14	879987440
561	509	879195819
196	352	891409199
341	222	875318907
552	150	879949181
82	574	880308755
474	257	891451205
434	168	884130995
256	56	879547717
278	1409	875314434
320	181	879439679
84	713	882995967
56	116	883697512
91	617	875640487
183	281	889913687
27	173	881956334
846	117	878775982
576	14	880470350
822	228	878439211
654	54	887429302
518	322	883248191
926	818	879177403
221	34	878184007
647	672	884883476
592	291	877727988
706	694	880061405
652	519	878854441
63	518	889737851
853	853	882814063
803	98	879442984
434	11	884131434
284	300	890595313
853	409	882813143
436	189	880140154
621	194	882591938
652	1439	880153077
23	740	875323915
773	193	888555998
197	228	884209353
12	586	882398763
229	78	880484778
307	192	887737837
70	742	877319294
532	326	887032063
304	237	886323617
896	468	879991493
313	1219	877889927
183	191	889908843
531	50	888635365
716	236	884642400
654	166	888474713
509	244	887667574
333	369	891547283
477	298	889387471
804	864	881705412
12	171	882140355
202	302	880433445
545	233	885141332
12	871	881515565
667	49	881605642
108	411	880572382
893	14	880416340
255	11	882164696
746	98	888640524
12	342	888073635
726	16	883711011
0	80	875072865
249	685	883263007
163	296	889401835
377	732	880334269
353	527	891217610
531	330	876696298
870	340	888192475
200	180	884112245
783	302	891387501
560	154	885810785
242	68	879988298
47	27	879434653
934	284	884471835
654	426	887428157
300	181	882075774
401	708	876267206
302	279	879543375
526	179	879456334
425	427	879444081
708	232	879848511
372	224	877106676
324	187	891478944
267	539	875744357
628	682	880117430
495	419	876066229
94	391	880571678
313	4	877889724
74	287	884049789
670	95	884035686
536	321	886029211
454	544	879110767
274	195	880314969
221	1143	878185137
245	253	884924710
837	11	887067063
382	80	891193072
81	120	876311387
150	32	879543181
428	802	882387599
434	266	884130688
861	175	879304672
845	131	883948840
388	159	880087897
127	953	879969064
400	198	891032896
219	317	881197771
649	195	891370998
682	509	893286207
310	232	884365889
644	54	892053748
428	660	882386309
449	469	882396153
90	316	891439090
795	47	892663090
69	574	884065248
703	190	891397262
584	112	891283681
398	120	882341403
881	171	879864970
503	224	887832207
643	99	889076775
372	495	877099317
854	473	879825383
545	6	885140689
254	446	883216544
391	630	891039015
621	124	882590457
56	150	883697585
587	1407	890032421
681	302	888523810
37	126	892429460
647	1028	884882552
294	1441	879519026
891	421	886608185
12	502	881515011
69	499	884067201
809	311	885406451
832	1014	875133458
752	502	891401457
6	593	891353801
720	940	877147140
325	203	879874964
641	998	885602340
591	1015	882608279
9	655	877892110
660	308	889500835
81	0	876311241
63	525	879365590
773	71	888556121
103	268	888442337
388	7	880086755
451	639	875266415
742	301	881277357
750	656	889133106
707	146	892719246
313	779	877891937
255	447	882164999
685	171	879545181
176	120	880131123
317	160	884496738
748	1049	878846676
804	64	881698861
843	94	877388040
362	229	891497440
427	884	885943651
434	391	884133610
933	85	891191831
704	414	883427716
714	173	875963306
795	209	892662441
732	1336	879536608
681	325	888518299
453	658	888267128
620	1011	880738282
415	676	876696788
179	735	877128327
702	258	875242336
757	98	882052960
800	269	890332929
541	131	886532620
535	87	882360601
12	185	890704999
870	194	888193274
568	285	879795551
644	202	892053456
558	1550	891033759
404	580	885546336
654	214	887472943
520	761	884476152
307	289	887739472
534	336	879617098
842	144	879443597
121	467	879270644
210	126	879461498
663	481	878091463
781	1021	891499611
704	225	883428028
720	391	877138200
248	217	879641322
596	475	875339970
933	49	891189363
75	545	882607017
180	1339	878962169
11	589	879959212
520	296	884476126
883	266	876857704
89	150	891385190
880	62	876538853
845	1064	883950568
854	529	879825614
895	127	887159321
621	361	882591484
536	274	886029806
129	391	876252472
444	1045	891200656
578	237	880952201
500	124	883348435
924	946	884717790
942	209	888639147
325	417	879875203
310	776	884365251
649	847	891381745
4	449	875636571
903	215	879735461
130	272	883681351
465	342	890284231
118	146	886176486
726	422	883713454
189	352	891033606
455	184	881372849
869	722	875679906
600	288	876350501
893	245	882404137
117	562	875385335
397	479	875659441
607	91	880408150
408	1048	881109420
327	637	885048730
279	1180	891702214
536	892	886029526
726	396	883713714
373	287	880392482
344	300	884902317
869	110	880584548
586	680	892871372
167	24	884287885
647	1039	884882192
541	957	886532971
760	6	876190206
869	94	875050559
889	161	882403007
591	196	882955863
207	522	883108745
206	456	875991160
478	214	879461651
94	1217	888956489
55	736	892683978
652	691	880151651
537	116	877107492
127	150	879968921
151	690	880149963
285	739	876521887
461	676	886365335
773	806	888557451
445	292	879786984
621	11	882669468
119	506	889490979
683	237	878759545
6	494	891351083
928	194	880817681
710	483	879993278
643	254	889077513
770	236	880659482
61	462	879375196
373	11	880395202
346	99	881652417
183	152	889911285
746	508	888639890
252	296	891628074
618	748	885953537
415	68	876699027
711	620	874730293
781	256	891499278
398	792	882349274
750	426	889297239
63	78	889737943
888	1237	880182815
196	21	891409839
302	178	879466491
893	958	882404572
88	85	879459859
441	1072	883389053
127	78	879967692
503	474	887831447
192	688	889123221
192	120	889125913
767	298	883835026
360	947	879440774
446	143	878856078
278	449	888465592
377	257	882712421
926	1227	879197198
621	421	882670121
822	271	878437890
222	68	891550889
255	759	882164644
748	939	878849877
909	55	880821656
434	131	884131156
212	445	878955598
124	185	879454448
317	807	884498210
874	499	876465335
894	49	879438062
199	595	876042824
623	23	879793380
706	136	880059876
341	474	875318488
888	1009	880177287
362	576	891497925
406	446	875553460
803	1077	879444133
870	96	888193541
542	548	877547005
591	1080	882608625
560	171	885807743
326	1099	887746665
756	574	888469012
581	473	882961000
73	128	888333458
415	658	893213404
751	309	891207983
901	478	879465711
439	748	891546784
855	688	891489356
738	78	886958938
471	382	875982051
670	579	884035173
714	226	875964272
855	747	891489450
617	126	891307619
879	377	880241434
47	426	879434608
221	626	877563485
887	867	879365086
294	400	879518820
708	649	879846705
293	874	889241633
129	314	888211794
795	604	892761504
193	433	879520813
451	441	885544109
408	97	881107817
267	715	876513785
200	27	884111217
891	215	886609028
647	102	884367274
915	181	880844123
883	379	876859751
492	0	884130416
623	864	879793436
180	1346	878962200
659	470	891198421
423	242	880859115
641	430	885602369
372	169	877098751
292	156	888905779
657	513	875145493
285	76	877533001
561	284	879194616
737	230	875350995
692	580	875482477
69	131	884067281
937	715	891357060
933	628	891192285
506	1014	889966088
497	191	881957546
682	286	893286259
756	37	888467038
917	189	891986720
17	316	880132437
900	154	877132671
199	192	884129209
13	714	879119651
922	542	880387507
796	126	879439297
327	222	885045645
17	165	880129595
416	222	879646986
199	507	884129602
124	938	892838827
509	292	887667681
517	740	876823804
173	745	886513729
92	14	888705388
502	502	880472298
550	116	892782807
93	1108	891722801
746	1168	888733182
449	43	882376658
757	548	881978115
262	326	891297330
879	779	880174961
193	768	879525342
919	300	884219701
397	57	875717106
520	76	885254338
69	449	884065678
868	1012	884493279
629	30	885667968
262	269	891297276
619	561	889987682
58	658	888205534
58	181	888204877
513	136	875318114
792	821	875104648
233	548	892334883
423	688	880858792
729	120	880310506
269	551	876955689
459	287	882910838
659	314	891197728
93	1209	891722458
600	1607	876348107
882	854	891694401
620	271	880739654
773	227	888557237
652	288	880153522
566	269	882426327
311	582	891699263
905	471	879435598
179	55	877127130
722	746	880498795
189	469	891033632
302	46	879467959
681	38	888518009
879	396	880167965
616	557	883789507
803	627	879445072
781	1612	891499440
14	930	879456465
881	508	879864642
196	95	891409839
594	273	886921166
424	825	878739095
223	526	888082658
795	1301	893048713
360	705	879440974
505	68	874873327
268	715	891456493
159	229	876860808
590	514	891031469
485	291	879874545
241	1135	879741196
278	371	875659844
921	469	891453501
847	165	887038159
342	408	876403212
424	571	878738914
649	99	891369954
662	175	889493502
321	300	887314417
626	282	879530306
86	151	879876564
492	286	884129823
449	165	887660440
295	513	884196555
560	1007	885810706
306	173	879283480
6	257	892135277
108	1033	880579787
503	382	887912447
752	326	891401167
373	23	880393553
751	346	891208213
496	380	878759745
197	120	884206330
188	1152	893265380
188	487	893265452
553	150	876550100
253	653	886472313
877	152	880866177
483	922	880937157
294	85	879966498
267	2	875743161
404	1547	885548632
605	711	878142865
189	403	891626000
235	264	890116191
614	515	879449068
847	1061	887038197
232	55	877661776
428	182	882385489
398	818	882341191
465	97	890285762
238	1018	889180920
314	210	879821037
273	219	878946107
718	291	883982002
473	211	887927670
695	283	886404617
351	99	884290428
636	284	882900888
790	317	879448086
529	690	883784258
647	494	884796822
157	126	880132356
504	646	889334614
853	491	882813933
523	953	884637914
896	97	879990361
390	133	877399171
541	14	886533483
471	79	875981230
534	700	879619067
322	286	878738827
475	763	883365442
353	700	891307114
261	334	879961474
127	282	879968663
434	778	884133284
697	488	886366814
544	256	879898678
115	756	876452980
327	320	885044782
400	1014	891032607
415	279	893213103
598	886	880951249
313	272	877886788
526	853	879455814
869	1265	879270213
495	1058	876071243
373	234	880394301
643	287	889076364
620	788	874963081
826	244	882807611
256	49	882049897
505	146	888848342
789	142	885156193
850	433	875731225
117	199	875384647
312	198	891013938
310	57	884364570
769	323	875971703
706	1397	886286663
302	386	879544365
55	321	892676028
799	403	887646705
298	97	877881229
644	432	892055389
356	332	878951101
455	271	881372328
486	626	883444558
654	910	891817522
540	730	883865173
542	134	875667109
450	876	879012811
620	94	880739654
541	382	886533227
658	87	891385955
200	24	884114015
765	431	891309391
706	295	880060261
163	147	889402203
275	228	874792483
252	167	891628278
310	415	884366035
599	1002	888451839
213	506	891543157
558	256	891035466
620	232	874964375
795	218	893218453
307	663	887741003
404	1288	885546379
59	526	883326086
704	194	883428083
546	311	891282611
428	338	882384870
396	663	885349348
797	392	875914484
665	431	880568560
10	391	891905222
493	601	879541298
213	322	892668173
673	221	887762839
203	1192	892513906
362	310	891494106
881	586	879867430
454	692	879110870
340	893	890757961
80	924	876533824
161	10	877636772
743	299	881171857
882	713	891694311
90	160	891439353
710	352	889910865
726	11	883710598
306	1063	879205470
94	143	879197329
658	173	891384215
25	469	891371676
398	156	882342019
267	258	876513675
570	962	883355063
404	1251	885548671
288	471	876790576
233	830	892335501
392	1072	889730296
302	685	879544923
287	649	886374342
617	783	891309351
429	300	877225173
708	180	879846375
910	192	892839056
292	166	888907702
827	206	891036492
879	173	880167670
424	852	878738854
895	269	887157278
890	931	883429998
226	285	879035704
12	492	881515295
372	697	877105781
15	193	877720733
564	82	891037628
437	244	879867960
922	274	880387429
891	174	886608559
517	683	876823597
180	1379	878962086
679	24	876816310
698	473	878882667
773	652	888558284
380	311	892697869
462	1031	890530703
296	248	874955210
795	229	893048377
45	305	883611430
400	172	891032937
438	298	882892424
129	1026	876250805
113	494	881259994
498	645	885599013
300	228	882078228
57	460	884304865
829	631	891898661
587	205	890025023
213	184	892668173
449	162	882377358
286	167	875335190
275	232	874792436
478	116	889125627
536	308	886028647
433	273	886724633
233	841	892334400
654	728	890497653
733	161	891025393
803	320	879440700
803	566	879442793
450	746	879012550
294	69	879517779
789	366	884462954
278	9	875295838
591	874	882607690
641	1	885606787
719	331	891262669
258	120	881379128
469	473	879178568
888	816	880177540
82	779	883868890
4	438	878844423
66	124	875379643
62	282	875747581
217	589	881288574
314	237	879821003
69	229	884064269
52	99	879442537
633	313	889464384
922	336	880387172
310	132	884364652
435	590	887770379
653	142	887864275
250	610	886271855
526	152	879455847
532	425	879191373
527	503	886101956
86	253	879876256
602	11	891955991
21	225	878888145
455	208	881372849
71	160	880037703
17	125	880130680
626	160	879531302
540	417	883874682
715	722	879796138
255	449	882165135
411	91	879717449
304	629	886324028
421	126	875129839
119	513	889489772
72	151	888626496
58	580	888205300
118	524	886177762
405	669	879792863
641	137	886570173
797	97	875639581
906	122	880159442
454	55	879110844
746	651	888639939
98	324	885678267
233	30	892334803
199	741	891825607
535	175	882359726
390	179	877399066
360	120	879441324
392	551	887747108
453	477	881959991
324	134	891478006
449	98	882376803
428	466	882384896
406	229	875045371
654	729	888474872
551	251	879222002
757	256	880672700
704	88	883428083
896	926	879993621
853	287	882811962
233	101	892335616
76	152	884732685
638	486	891240160
80	473	876533504
581	456	882961968
646	256	876776321
199	0	876042340
404	214	885545263
636	740	882904233
21	500	878886647
380	885	892697941
312	496	891015144
215	362	881721863
839	648	891209364
362	385	891497639
319	187	884749360
931	195	891251038
537	152	877106976
6	482	891351201
199	286	884125846
888	80	880180849
206	574	877822904
93	240	891721716
598	761	880952316
6	140	891353444
473	1048	887926106
129	942	876252042
905	1009	879435365
307	4	887739608
584	1342	891282573
297	601	884125093
641	232	885606964
711	729	874729750
499	97	883873811
535	564	882360264
312	174	891014697
915	719	880845049
222	594	891549713
718	618	879359034
920	236	879379562
550	1302	892783942
22	97	874786016
77	287	879633567
497	49	881954821
83	595	883452200
267	1247	875743793
392	391	889731064
240	688	887249482
30	31	881548030
275	16	874791894
343	197	884814507
679	843	877075241
805	187	882388159
