448	740	879958839
294	264	879518042
869	1042	879714772
434	62	884133757
845	439	883950252
773	434	888557739
902	316	891032793
112	275	875076416
931	143	891249710
70	176	885016961
209	72	891035837
110	300	891679971
335	84	877758078
199	234	884128065
915	566	880845949
98	336	885678539
275	427	874790972
638	1191	891239702
300	365	882076619
637	240	876695217
730	7	886184681
279	98	891700475
590	365	891031403
53	469	880937399
193	75	879549503
926	104	879181879
285	640	877531498
20	874	874950932
344	1099	884993436
775	565	892920351
491	126	879969879
547	228	891044596
435	91	887770115
642	158	891449345
405	69	879793295
405	157	880132115
853	380	882813761
276	589	879543768
591	131	882955794
59	415	883327175
275	1155	874795772
173	159	886514377
434	477	884131901
57	638	884304767
198	946	883782655
248	128	879571883
193	547	879527263
295	82	884199624
326	1067	887819136
289	521	880473735
638	662	891239324
746	43	888639437
449	210	882373865
703	380	891397571
571	13	879449683
71	53	880036854
697	130	886366955
59	87	883327684
427	336	885943818
318	266	889816026
492	116	884130416
870	21	888193177
343	271	884900677
58	369	888206095
654	534	887650512
874	330	876464801
658	608	891332044
206	149	877847150
304	296	886322150
37	506	892429399
212	472	878955635
446	640	878855819
341	317	874984002
581	930	882963114
657	456	875145926
0	171	874965478
249	116	878089628
114	173	881171137
0	135	876893206
814	1	878696355
755	525	874828242
880	99	876536414
652	144	880153705
313	1265	877888117
308	331	877370419
616	635	883789507
863	271	878179555
850	551	875731225
307	861	887736881
212	175	878956338
12	856	882397068
773	173	888557198
144	972	882182634
715	1111	879797443
159	128	876768828
924	786	884718204
808	676	891037172
668	321	891182792
825	307	885689892
629	463	885668203
550	893	892775752
205	244	888179772
245	235	884921986
760	1155	876189775
341	181	875319173
408	487	881107817
696	987	882621813
257	326	885700877
513	257	875308674
327	131	885046420
750	84	889297767
36	928	880915711
84	425	879456350
6	453	891353086
789	429	885157159
720	1293	877137214
428	150	882386870
585	494	884059426
173	653	886514168
345	1208	875265335
127	110	879969215
561	456	879195982
392	418	889728074
517	711	876823071
5	433	883601529
271	315	879454977
275	1088	874795795
891	376	886610137
630	311	888464915
702	14	875242814
683	363	878759820
373	455	880392626
755	88	874828769
275	471	874786831
859	201	885990932
534	656	879618569
446	152	878855756
15	652	877720298
180	1082	878962550
737	228	875351906
96	96	884239525
828	1119	883149815
536	507	886031540
273	1061	878946502
177	143	882825768
467	24	875280214
879	391	880174926
373	544	880936389
706	69	886287376
454	251	879110818
391	113	891038401
233	31	892078936
274	256	876197645
270	922	885847974
891	631	886609551
895	238	887158165
526	429	879456363
621	740	882590420
879	1195	880167151
918	1282	875289566
144	975	879161931
100	368	877136711
200	953	884114895
912	227	881368310
327	690	885046976
888	78	880179705
327	160	885047670
93	16	891721494
248	113	879572314
91	513	875640800
12	513	881515193
654	1096	887473905
534	186	879617701
253	20	886474518
469	542	879178830
101	210	892993190
333	880	891544135
803	526	879443048
843	68	877388182
342	661	876405045
714	544	875962076
548	120	881672461
560	238	885809336
55	194	892676429
655	324	892318888
717	282	883349191
434	1229	884134019
803	429	879442707
708	557	879848209
787	521	880868559
891	195	886609622
877	169	880867485
706	646	886285824
937	298	891350008
84	512	879453684
2	300	889236939
84	506	879453040
513	189	875318224
755	753	874830598
706	880	879439382
298	345	887135610
237	292	883575813
313	947	877890428
723	906	883758208
264	110	875320371
891	88	886608714
494	400	888635050
915	197	880844463
547	589	891415465
183	253	889907569
506	824	889966127
160	494	891171734
237	1188	883576603
373	961	883629108
55	224	892910292
895	181	887157924
333	172	891628228
711	41	874729935
12	290	882140867
200	173	884112201
885	957	876032473
656	6	884239057
912	286	880755823
304	51	886323506
247	292	884534379
592	39	875671757
13	17	879119260
82	369	880308408
278	72	875310041
765	355	891309558
324	234	891479292
866	256	880078090
313	1227	877891681
323	292	880575002
542	190	874863035
698	94	878883173
179	730	877128137
792	2	875104592
585	43	884065692
157	115	880132383
641	1074	885606648
48	417	888067691
72	0	888626065
199	37	884130348
636	117	882904961
33	896	888602842
718	117	879360001
397	162	875738333
377	81	880045935
863	799	888892667
292	634	888906576
269	293	876954248
144	199	877343121
405	519	882480511
386	970	886483859
137	495	879023947
425	134	879444604
310	724	884366035
386	951	886484012
881	234	879863560
457	527	886398120
192	1130	889127660
213	273	891542968
834	486	891034117
446	232	878856526
463	248	878355119
689	63	881179682
42	130	883954997
345	1133	874950993
2	321	889237269
466	271	879532565
245	239	884923547
538	355	879787917
311	221	891698764
200	1423	884114099
12	874	881515521
498	182	885599718
55	142	892910182
338	284	891032349
115	251	876453376
772	322	888538269
338	431	891033542
71	403	880036346
609	421	888703710
846	505	878940161
455	419	881374086
22	221	876785704
783	749	891387316
156	274	886889876
1	303	888550065
806	67	892705239
311	535	891698516
895	135	887158768
482	674	878950972
268	1003	891447427
398	23	882341239
879	792	880243265
245	548	884922740
687	747	884153712
344	1006	884991267
463	292	878354721
386	735	886484098
248	804	879572167
397	207	875723253
710	51	879993534
307	415	887740254
296	110	874955085
481	256	887644063
112	327	875935312
745	143	885075211
338	169	891032286
233	464	892334368
842	658	879447484
453	300	881958326
380	177	892696291
379	425	885478193
832	300	884828670
937	595	891356679
539	321	882156851
592	203	875660886
177	337	892239822
658	385	891387227
718	380	879360965
21	686	878886307
915	216	880845282
773	216	888557772
937	6	891356679
653	316	887864230
452	52	877561894
699	201	884493899
740	208	891457342
386	788	886482969
302	732	879543711
591	679	882607780
531	71	888636538
797	707	875914860
723	749	883757397
313	1010	877886584
659	429	891200658
302	471	879485111
906	97	880160037
372	195	877098487
654	1168	891585242
658	607	891385769
560	492	885808824
587	382	890032013
715	487	879795496
348	120	879465712
523	1451	884635031
923	257	884336994
845	584	883950712
484	746	891041551
921	400	891448451
351	193	884290361
254	434	883216544
396	481	885349715
371	450	876869534
234	267	889654530
544	187	879899233
757	900	889328320
267	716	875306805
378	63	882563520
899	120	877832803
183	943	889909721
707	817	877325349
360	433	879440345
647	1256	884366613
918	417	875374269
388	185	880087435
232	8	876021262
89	383	891385899
881	414	879879868
58	504	888205787
346	30	881654321
451	206	875261261
101	175	888801360
324	104	891480175
302	434	879484644
415	0	893212483
443	257	890246907
508	299	883591043
804	85	881696729
173	721	886514448
891	11	886608022
773	383	888557329
804	733	881698139
524	410	881086757
620	79	874963126
698	987	883279196
295	266	884196238
221	824	883816093
103	125	888465513
499	57	883873720
303	286	884966696
392	193	887746239
337	203	879438063
487	705	891294707
268	790	891448436
641	540	885606609
416	623	879649064
654	91	891585477
888	434	880181275
649	402	891369443
901	186	879465834
544	489	884134035
176	286	880130467
268	439	891450857
89	153	891384516
278	86	875306613
71	123	880035636
862	287	889289457
822	41	878438357
867	579	877109748
91	238	875654125
531	186	884594932
275	1093	877935135
633	234	875729825
101	185	888803487
233	1121	892335342
320	602	879438651
236	152	879376698
42	489	883954997
706	80	886286491
51	1083	882922454
279	734	891700341
325	315	879875243
377	62	880333719
641	763	885606234
496	52	879362178
268	191	891447979
166	1124	892738418
406	44	875552352
229	96	880484544
471	389	875983129
663	652	876526604
307	544	887740500
879	384	880174995
624	730	891263960
255	450	882164999
24	518	885852150
908	580	891920125
826	287	882807571
386	408	886480789
605	82	880925289
274	163	880313886
361	319	885019435
560	14	885809291
56	269	883696672
342	737	876406939
278	1489	889232401
187	75	875073048
918	533	885059887
310	612	884365357
421	293	875130063
794	926	883774317
415	847	886318676
703	479	891397667
193	423	879522240
313	375	877890982
302	3	879467936
75	516	875498895
785	70	882843786
568	99	879793784
830	685	891354424
384	182	879442706
452	653	877553999
193	182	879520916
896	182	879990531
885	226	876032331
327	3	885047895
576	64	880475539
144	154	875272871
703	221	891397058
880	208	876537718
614	884	879447692
233	65	892334765
587	90	890026656
578	257	880951444
698	128	878882667
233	415	892336119
160	313	891169965
450	325	879012580
882	275	891717936
136	50	881433605
180	756	878963418
19	120	879668227
829	150	891560596
842	249	879445087
696	593	882622066
269	813	876954522
391	291	891038137
373	229	880396622
526	210	879456289
127	192	879967249
487	179	891294439
672	301	888787376
712	1174	888882224
285	180	875807043
412	146	879969860
84	56	879828107
290	171	874835062
689	78	881179809
243	99	880604252
911	608	875966027
310	171	884364763
324	480	891478333
13	126	879644647
531	355	892519935
416	254	879646327
505	221	884517178
320	528	879440109
415	43	886316596
221	475	883815749
10	50	891906439
248	453	879640326
677	330	879544254
76	173	884733587
697	298	886365577
715	195	879796596
26	8	891542942
89	195	891385250
317	525	884496596
506	893	889964202
825	808	885690854
62	0	875747368
520	67	886061689
262	98	891298977
620	879	883798770
819	345	887954853
781	294	891500109
591	310	882607780
473	1012	887916567
483	149	891195246
322	203	878739771
647	0	882211109
533	408	877807816
649	628	891371061
599	1403	888453083
360	203	879440516
313	53	877888892
285	40	877535323
824	256	880931887
594	926	886921820
278	382	875312946
745	185	885075497
456	1028	882551134
523	236	884322169
62	99	875747319
39	257	889041981
900	210	877131342
654	128	887426008
774	284	891032741
300	76	882076751
199	6	876042451
757	120	881978864
231	529	888549647
550	719	892784898
560	51	885809583
854	197	879825613
503	101	887910409
180	870	878961814
285	153	877533381
307	479	887737997
188	521	893265596
94	376	888954699
934	147	884472892
885	417	876032353
891	298	886607521
665	651	880139120
541	120	886532381
307	431	887738301
300	183	882077222
647	55	884881592
129	640	875216933
109	338	886987183
496	576	879310965
700	256	891447197
626	25	879530824
402	272	879786661
372	564	877105809
846	0	878775523
869	645	879270400
366	758	876690021
264	746	875320112
559	1161	879976988
0	266	875692927
584	273	891283124
449	21	882373865
209	733	887737338
81	110	876311423
538	196	879787985
285	287	875806672
233	78	892079910
43	378	883613334
108	447	880581987
270	282	885847956
797	207	875639010
12	688	881514811
592	0	875659150
296	21	875238984
538	954	879788405
404	673	885548275
576	67	880475021
22	160	874787017
789	264	885155770
108	194	880578038
744	525	880123486
200	147	884140751
773	96	888556600
668	0	892549412
889	338	882402181
428	1074	882387350
226	243	879035205
296	446	875240171
600	477	876349358
450	304	879012684
158	296	880557386
27	152	881961214
292	38	888906804
42	557	883956468
585	21	884058708
652	86	878854332
482	898	885170586
341	195	874984128
180	1046	878963275
710	314	889911048
116	269	880124397
42	72	883956099
505	658	874873157
676	305	885191227
319	893	884748346
236	198	879376606
377	954	880332034
61	1007	879372869
884	951	885714531
93	718	891723593
377	694	880045044
600	63	876349503
428	656	882386448
416	217	879648184
424	1	878738757
847	172	887038134
891	201	886608135
567	521	877907877
451	496	875264976
118	27	874782022
485	1135	879874545
931	432	891251015
160	201	891170769
303	272	884968415
506	839	889966054
172	300	877556626
344	477	884991812
275	227	880913800
544	631	884133963
296	601	875239942
723	266	883757397
278	468	878262194
84	416	879455197
850	586	875731529
398	66	882350899
326	580	887822711
881	70	879867631
532	21	879438961
806	610	892528690
377	58	880046475
580	1095	879641787
454	513	878585775
565	201	881650551
392	371	889731437
343	254	889814555
6	672	891352659
285	947	877534859
86	89	879877127
553	110	876550526
132	304	890588612
312	847	891028360
849	483	883195168
547	116	891415384
347	924	886523683
278	1482	875314076
160	134	891170656
362	149	891496667
539	49	882156948
487	525	891294473
803	1242	879441132
139	244	879013720
317	382	884498210
882	63	891717988
696	123	882622505
842	228	879443908
377	225	880332831
108	167	880577734
59	627	883327175
720	525	877140046
480	477	885828619
586	871	892871284
221	618	877563873
338	85	891032221
448	335	880411035
544	221	879899157
333	264	891545876
503	544	887831947
12	872	881514876
262	126	891299514
556	268	881179166
708	181	879846741
449	463	887834823
832	838	875297195
610	301	891636073
270	97	885848559
539	272	882157662
793	453	891034986
641	1285	885606463
243	1116	880608087
842	156	879448199
773	672	888557683
250	120	886272118
895	670	887161218
889	284	882402181
942	1042	888639903
400	403	891032453
140	125	884585642
233	431	892079910
462	1130	889937778
118	136	886176486
86	1183	879876885
461	319	886365734
547	180	891043008
753	617	879451517
587	1423	890032056
520	518	884477585
678	566	884488259
537	421	877108919
477	408	889388357
326	99	887744513
170	284	891034801
41	730	881108346
193	500	879548624
638	507	891239271
327	1013	885047737
532	7	879191938
708	691	879847082
310	193	884364724
231	506	880062447
275	937	874790855
362	389	891498811
623	261	891961078
747	131	879454998
510	297	890004827
567	134	877907782
205	334	888179928
191	274	881367505
175	748	886047176
515	429	891290649
94	195	879198354
860	1225	881274936
596	287	875338983
266	1334	878974659
578	6	880952006
150	790	879524268
846	143	878940189
94	180	879193353
61	1089	879376709
752	525	891401510
825	91	885690636
214	211	891435680
250	595	886272514
623	676	879792155
853	172	882813537
180	843	878962816
369	30	879434766
877	190	880866564
456	116	882393457
372	131	877106940
534	477	879617977
83	315	883453587
520	419	885254070
436	810	881002092
185	566	879024014
605	197	880927665
787	552	880870257
279	91	891700366
298	1502	877881170
715	3	879796046
150	417	879524878
341	99	874984207
307	482	887736998
898	825	884120388
783	310	891387623
880	1076	876539260
93	1197	891724798
404	637	885549635
327	299	885044607
715	478	879795025
770	202	880659482
97	208	880498935
274	418	875154535
215	180	880232597
599	181	888451750
285	154	877533640
794	99	880555946
473	1043	887927728
391	878	891037720
846	471	878938855
434	41	884131267
531	769	874791172
102	68	880420585
344	280	884991419
824	1047	880756834
300	460	882076587
275	656	874791194
270	12	885847714
773	391	888556090
762	110	878918871
491	283	879969345
268	637	891447216
456	720	882550154
338	142	891034810
124	116	879454699
177	6	882823805
496	66	879362858
173	951	886514377
302	1155	879543711
488	676	891366693
803	212	879441651
61	854	879374866
651	982	882567180
839	142	891209490
142	323	888407741
898	160	884122367
523	495	884637467
311	661	891699599
20	411	874951293
319	367	884749097
323	326	880575002
307	80	887737293
124	1183	892838509
862	303	889289122
487	233	891293911
681	360	888518251
243	49	880604379
129	470	876251072
428	669	882385065
652	800	880153040
921	97	891447665
34	319	875458970
12	196	881515239
213	481	891543972
209	229	887736323
150	625	879542796
889	133	882403122
9	6	877892210
738	54	886958972
667	292	890349076
604	460	881016176
696	594	882622372
275	1071	874795613
310	316	884364569
143	326	888103407
710	1461	883589693
205	871	888179833
520	228	884478314
585	564	884062621
39	319	889041523
939	99	885921471
862	352	889289191
638	738	891239324
757	614	881976377
587	11	890015324
166	1303	892738418
437	864	879868529
715	259	879793001
912	653	881725846
641	1179	885607143
664	153	884294025
322	78	878739829
478	496	879461179
115	648	876452806
232	519	877663071
879	63	880175646
845	490	883947737
12	65	882141485
441	274	883391027
707	746	892719033
449	773	882469432
10	734	891906411
714	95	875963538
473	645	887924571
541	186	886533395
449	221	882395778
397	185	875733496
173	93	886515062
912	174	881366473
91	384	875907727
444	869	891200592
628	49	880117395
255	226	882164603
343	276	884900454
664	155	884294772
333	336	891544524
266	154	878973088
57	650	884304728
188	292	893264220
698	257	883278844
835	55	885754096
386	23	886484522
806	967	892528375
557	1066	879435896
425	703	879441931
531	496	888629124
503	618	887831419
921	808	891450866
668	182	891260577
740	690	891019587
424	190	878738186
843	421	877382762
912	142	881725761
335	153	877757637
534	203	879617856
504	171	889334129
849	14	883195256
396	496	885349955
293	274	877819421
222	120	891549294
621	141	882670826
829	175	891561673
505	540	874873794
323	688	880574901
777	194	890769370
58	242	888206764
203	241	892388935
287	325	886373007
91	404	881008058
180	920	878963305
48	281	888066086
326	431	887818991
159	326	878078096
409	298	888626538
827	919	891037948
434	154	884133710
406	228	876338691
600	1534	876350017
55	991	892683353
910	421	892840837
294	402	879518378
183	637	889909590
453	47	881960114
327	734	885047737
617	67	891309608
711	49	874729750
836	14	875721869
56	256	883698580
666	692	891034730
267	1096	875743534
578	331	880951372
454	676	878585344
589	125	879439316
623	831	879793582
93	10	885870231
536	1137	886032000
454	190	879111422
895	32	887160209
654	310	892011201
173	779	886513788
312	217	891029847
76	180	884732278
895	76	887160270
89	273	891383626
520	595	884476302
698	983	879147814
360	78	879441286
772	237	888539347
914	257	891030108
157	81	880134398
935	331	886831415
68	234	882126048
494	419	888634389
326	482	887745303
845	429	883947590
282	431	879298333
268	1131	891451374
814	384	878696563
71	355	880036550
378	134	880524886
647	613	884796652
180	1024	878961781
82	242	891181725
892	1213	874829287
499	637	883875195
617	271	891309293
89	301	891382193
579	6	884124844
471	680	887297923
183	214	889909812
715	1122	879795838
455	225	881375482
285	764	877533724
562	564	880507042
17	267	880129305
285	52	877533506
6	236	891351772
296	305	878771124
484	345	891040688
404	42	885546680
292	586	888906748
285	1131	877534137
6	616	891350900
542	168	875663267
620	179	885596944
255	1466	882164999
317	319	884470149
291	167	881105318
787	961	880868644
84	479	879454582
386	767	886481851
503	98	887837739
536	273	886029806
497	752	881962988
101	65	892992129
183	217	889909840
654	872	888984255
360	529	879440545
98	778	886780007
487	153	891293974
839	754	891203664
822	707	878438095
869	568	879714681
843	89	877387242
591	969	882955978
229	433	880484444
17	47	880130515
75	322	875027206
654	921	888685734
805	403	882385762
12	816	882141814
797	943	875743518
404	1098	885546681
880	354	876539477
405	114	879446108
69	227	884064269
329	131	876546498
532	657	879439379
84	249	882592687
111	314	892439693
653	116	887864350
22	595	874785024
847	487	887043821
81	78	878769334
59	69	883326838
797	657	875914337
86	726	879876768
516	110	892659922
663	700	876526052
83	527	883453108
658	12	891331361
179	110	877127747
310	430	884365485
591	6	882607986
932	183	874938850
477	778	889397808
455	160	881374967
307	425	887736584
267	538	875542174
83	193	883453617
711	70	874730261
243	719	880602031
376	55	891298407
642	68	891447430
302	286	879466018
455	447	881375226
307	94	887737130
434	286	884130605
589	473	879439645
215	1033	880245238
757	720	881980408
743	477	881171482
101	3	888801522
772	1168	888539711
268	1101	891447773
706	616	886288282
942	204	888639478
861	465	879305143
392	1046	887745120
605	682	880925579
550	469	892783365
337	486	879438449
835	11	885754118
710	1113	876185812
649	735	891383832
861	1009	879303123
263	152	886122031
726	419	883711181
853	173	882813574
333	633	891548155
434	90	884131597
408	47	881108455
533	544	877808120
678	172	884486966
773	11	888559437
83	746	883449530
641	257	885601865
353	433	891218024
263	441	886122447
747	203	879454662
377	237	880046161
942	41	888639042
84	123	882813248
94	240	879196408
834	614	891033718
23	248	875246216
242	136	879987084
617	51	891307224
343	128	884899346
140	298	887424721
421	1197	875129975
918	1117	875373824
42	594	883955650
756	57	888467592
591	481	882955613
869	429	885586224
234	921	889656132
870	1382	888193136
143	58	888105197
451	244	876216206
514	290	887659805
89	155	891384147
320	130	879439883
416	99	879646166
449	819	882812495
550	210	892778035
32	321	891964373
798	257	879253668
147	172	877017054
12	916	892524090
641	1093	885606271
91	421	875655990
587	219	890025023
272	301	891293048
647	152	884881621
893	1036	880415855
72	477	888625127
473	846	887926998
933	784	891194089
915	59	880844058
441	798	883390139
335	708	877757700
486	365	883530674
681	574	888522754
456	423	882397828
148	324	883512856
392	221	887744239
633	715	875729794
61	274	879372182
6	493	891351328
439	510	891578059
654	1145	887472767
392	1195	887743611
197	121	884206807
120	425	891388286
863	224	878179608
456	82	882396487
542	682	874864737
398	391	882343455
649	204	891370971
379	221	885478519
311	432	891699263
180	219	878962392
898	425	884121267
48	218	888067405
180	1270	878962349
193	383	879524643
396	520	885349476
193	21	879521474
787	173	880868316
681	690	888519207
86	126	879876194
772	220	888540448
158	1012	884027206
852	321	879364883
671	126	879787729
144	1010	875270322
279	101	891701328
397	27	875660302
542	580	874863550
406	130	875552400
524	330	881085178
691	506	876953424
647	428	884881563
549	844	883426119
600	209	876350060
289	681	880473415
278	0	875295812
483	8	881449910
814	214	878694820
335	237	877757700
42	49	875975211
541	55	886532706
387	299	886438602
323	473	880575449
522	449	883702441
279	311	891699839
207	69	883108430
449	1045	882469941
170	311	891034835
270	544	885848102
331	365	888360212
357	1019	891269464
248	85	879572124
434	30	884131157
22	692	884550049
496	21	879310730
393	1077	881059148
182	1213	891467546
513	242	885181043
97	319	880498519
732	922	879536523
723	345	883757670
94	6	879197329
436	100	880143355
869	46	875679958
326	300	887737355
494	190	888632219
832	829	875297256
362	37	891498407
582	11	879384522
790	267	879447940
37	586	892429225
483	677	891195476
59	591	883326185
455	459	881373168
478	322	879459611
540	824	883871755
338	204	891033629
298	586	877880852
214	202	891435266
312	0	891013436
293	120	877819714
496	649	879310762
487	331	891293606
727	24	879443155
910	133	892838823
406	72	892060474
748	661	878847988
407	317	889679947
408	208	881107117
547	120	891415939
43	80	878348499
251	288	891456877
936	324	876768813
640	494	879370337
93	271	885872684
216	81	889069842
473	655	887924028
405	494	879445378
267	433	875309859
235	68	890116426
181	281	885613153
708	68	879846332
194	46	876632643
41	62	881108873
359	241	880353616
696	300	882621460
348	14	879465785
939	315	885921577
459	868	882912469
557	99	879436396
408	1192	881107750
534	317	879617310
839	441	891209490
206	515	882081278
449	383	882396489
624	514	892000518
306	195	879205470
805	180	882384988
275	588	874977334
50	49	883498685
180	1126	878962279
91	700	875656054
333	344	891544209
264	813	875320424
532	202	879438743
291	10	881104093
264	49	875320398
248	407	879640452
561	321	879194768
261	365	879792818
400	68	891033417
824	1026	889021037
655	687	892319276
701	292	885767555
920	390	884673868
646	81	876533912
289	355	880474107
638	660	891239581
386	10	886480325
183	1004	889910078
331	63	888359944
709	300	882063224
12	218	882396955
255	1208	882164999
279	542	891701302
654	330	888984255
150	354	879528852
279	593	891701666
895	1043	887159012
867	157	877111328
193	65	879527264
883	507	876859090
388	110	879916053
342	425	876405820
845	195	883949290
47	287	879434252
212	198	878956000
183	96	889908539
661	1506	880570301
323	271	880575449
523	81	884636583
885	3	876031601
425	489	879442702
503	409	887831447
384	809	879443315
373	290	880392237
62	406	875747242
478	429	879461741
659	391	891201541
726	97	883710152
562	256	880506596
326	365	887819355
850	985	875730601
540	139	883874682
266	573	878974052
388	963	880087599
184	526	883526268
769	298	875971612
156	338	886889616
750	141	889299175
829	202	891898061
806	21	892528470
175	292	886047220
511	284	888578937
639	185	888026047
536	1008	886030381
591	1601	882608698
609	697	888703507
377	1072	880332802
58	117	888203234
386	331	886479484
765	646	891309913
652	256	890181185
514	305	887659123
129	980	880396831
236	133	879376327
869	478	875680142
670	566	884035686
93	71	891723220
425	508	879441978
891	207	886609029
456	538	882551740
853	1084	882812195
436	284	880139482
879	695	880242281
392	703	887746456
797	209	875743410
121	196	879270482
624	426	891953755
261	236	879961980
663	0	878090087
415	718	886318128
936	266	876762200
550	1513	892785363
359	0	880354315
629	254	885666740
541	93	886533021
114	556	881171203
607	884	880402564
402	1010	879786190
498	586	885599334
451	97	875263330
306	461	879283786
932	181	874854853
785	284	882841571
536	739	886030199
795	282	892660954
859	244	880829225
278	416	875733888
488	302	891362812
129	408	875802105
200	400	884140975
900	143	877288015
165	320	886397723
647	594	882211419
180	978	878962496
434	586	884131996
617	631	891308571
692	331	875481397
169	676	886623680
188	659	893265569
475	244	883365784
254	858	883216748
232	582	877663548
467	7	875288196
536	134	886031149
744	193	880123262
567	657	877907050
604	120	879429706
855	313	891489250
436	68	880140501
711	201	874730031
652	574	880152955
404	664	885549635
143	745	888105473
400	69	891033625
51	125	882922589
346	473	881652417
186	1117	879465683
83	403	883452363
623	126	879792322
536	506	886030108
300	676	882075386
496	389	879362545
884	96	885714136
585	55	884060112
758	676	875227742
388	655	879991115
494	161	888633351
379	734	885478780
193	939	879552569
279	417	891701047
636	116	882904148
390	49	877399588
649	561	891388170
48	101	888067164
12	81	882397503
324	482	891478643
485	250	879874582
41	604	881107538
373	136	880393511
743	27	881170416
327	97	885045899
278	249	875249259
405	1200	879445684
441	26	883390416
534	652	879617856
343	207	884901290
518	328	884545961
825	176	885690676
311	492	891698454
48	818	888067164
871	345	888478743
726	1040	883712068
124	1113	879454345
477	167	889388697
30	191	881548054
25	286	891347477
496	575	879363284
652	162	880151629
313	23	877886221
939	173	885921310
236	82	879376641
660	431	876016545
538	601	879787985
43	201	878347315
701	221	885767775
683	167	878761120
344	626	884991105
6	590	891353652
706	921	886286092
338	478	891032885
404	316	885545167
93	740	891722214
809	336	891873660
846	1010	878775729
501	537	883701980
454	213	879112122
313	417	877889039
670	173	884035685
591	1071	882956276
668	346	891182572
39	270	889041283
290	683	874834254
682	266	893286261
193	708	879524393
302	394	879484846
503	1048	887832433
726	564	883711449
142	331	888407708
1	306	888979945
712	1426	888881939
90	173	891439090
91	737	876175582
78	221	891271957
266	682	878973088
573	310	891279410
874	171	876465072
360	227	879441285
6	445	891350900
822	0	878438206
550	847	892785128
386	214	886483906
415	110	876697592
709	233	882064321
825	81	885690482
775	4	892920320
789	1466	885158374
55	93	892910292
711	98	874729995
58	22	888205300
837	71	887067162
557	845	879436396
903	551	879735710
681	81	888522541
453	244	881958782
600	200	876349503
882	82	891693200
341	744	875320227
888	674	880176874
183	49	889907396
536	1068	886031678
665	434	880568637
91	403	875644795
909	99	880821098
236	497	879376487
264	298	875320024
255	264	882164479
718	219	888454728
804	203	881704016
464	256	883530818
245	565	884923348
189	928	891042916
649	182	891369924
762	72	878919180
304	188	886323303
477	274	889388862
843	174	877386897
732	292	879536001
200	1037	884111599
889	487	882402826
283	337	885329671
628	326	880116103
140	311	884584271
373	566	880396622
341	529	874984175
584	58	891283124
233	401	892335674
755	62	874830908
275	694	874786632
111	298	884992508
842	160	879444891
365	851	888857750
559	487	879975662
824	116	889021393
718	222	879360442
402	862	879786747
180	404	878962955
499	216	883876053
392	694	887745258
338	433	891032189
902	186	891033754
368	180	889428642
377	193	880046100
243	762	880605158
384	288	879440674
371	324	876869330
644	401	892055603
487	152	891293974
417	748	891282626
310	1219	884364502
177	222	882827433
652	1	880151839
445	319	879786943
845	505	883947861
386	113	886484336
657	722	875148059
720	49	877138584
189	298	891033606
274	226	876198296
275	238	874791194
748	429	878848069
197	63	884207206
384	36	880013483
536	126	886030622
91	181	875653836
338	210	891034215
188	128	893264378
726	439	883711924
559	811	879976478
532	193	879191061
469	293	879178455
906	276	880159016
494	1089	888637503
507	100	883777430
777	34	891234406
326	202	887818540
664	864	884290676
42	267	888177393
660	172	876014469
389	711	879694259
325	193	879874825
918	260	885059658
600	126	876346810
193	8	879535704
465	95	890284819
150	264	879542566
458	676	879561783
238	460	889179623
917	174	891987339
939	287	884801144
311	845	891698174
779	209	891364027
565	691	881649727
180	1376	878962086
384	1006	879440628
380	58	892697266
726	433	883710687
624	520	891968164
144	104	875271442
290	230	874835024
825	677	885690712
415	233	893213644
279	382	891702137
63	239	889740462
762	464	878922422
329	967	876546409
763	76	876246687
816	128	874815836
253	101	886473929
197	183	884209003
536	645	886030891
278	65	882146492
101	361	888801622
307	926	887742103
398	585	882351626
268	54	891449214
406	6	893253637
931	160	891251507
665	511	880139323
538	299	879787770
121	211	879270567
428	1299	882385963
55	67	892910913
539	274	882157061
312	566	891015114
88	220	879441687
302	991	879544576
59	167	883326837
813	563	885411347
539	244	882157172
456	203	882397699
193	159	879551380
291	126	881104268
681	718	888522699
915	85	880844655
346	182	881654232
842	143	879444711
215	64	880233939
285	124	876521650
94	658	880571456
853	194	882813537
832	938	875134411
805	230	882390614
328	311	891655191
446	134	878855989
896	181	879990683
805	284	882384513
797	376	875743858
200	282	884140336
88	235	879441400
109	1186	886988818
42	319	875975061
775	562	892920446
511	190	888579747
134	800	879858003
61	947	879376210
939	566	885921870
449	876	884098534
797	1464	876175427
180	884	878961623
27	798	881961904
127	298	879966355
143	514	888105197
535	472	882359678
776	271	875979432
43	296	883612726
304	425	886323090
869	5	875680311
738	215	886958831
641	1053	886569483
344	14	884991220
642	1137	891449680
343	461	884901210
242	711	879987495
291	6	881104068
660	0	876016545
397	96	875721348
22	170	874785809
869	566	879714588
154	284	879370860
41	229	881109148
664	176	884294374
636	331	882900888
308	1389	877370383
871	332	888479894
853	234	882813179
935	993	886831637
572	191	885844535
180	103	878962866
69	296	884064134
736	426	884315066
275	55	874791623
718	96	879360845
662	653	889493869
61	745	879375247
397	951	875658968
105	99	881449487
827	473	891035724
145	292	891457668
762	131	878920656
410	403	891035152
320	460	879440294
404	636	885549589
182	373	891467545
289	513	880473918
542	164	874863436
560	365	885809583
343	171	884814697
896	697	879990973
590	84	891031500
762	10	878918333
863	12	877214125
480	311	885827861
20	562	874951797
187	468	875073647
