449	38	882376282
614	681	879447642
660	421	876016726
302	698	879485718
15	6	877724066
107	279	879879985
918	6	875288848
373	194	880938870
689	50	881180543
842	737	879447523
369	171	879435369
621	1402	882671381
581	24	882961608
681	156	888517484
709	257	882063224
275	158	874795637
233	780	892335372
297	416	884183406
268	520	891447773
129	293	874953698
12	127	882397502
221	377	878184290
842	0	879446186
100	761	877136789
377	99	880044198
613	474	879464507
484	750	891040967
444	542	891200417
378	653	888044628
353	529	891217897
658	156	891383636
386	852	886481686
230	49	888605273
58	185	888205660
359	529	880355678
338	652	891032150
24	22	885852529
884	188	885714820
428	512	882385243
114	186	881171203
64	804	879216529
485	123	879874545
928	196	880817780
536	45	886031678
646	133	876534275
932	708	874938309
183	115	889910481
652	717	880153841
560	669	885808673
270	468	885848707
243	179	880605920
344	42	884993890
494	1439	888637018
248	249	879571678
150	92	879525002
765	391	891310372
425	522	879442785
536	478	886030622
235	460	890115933
398	397	882342354
578	0	880951740
577	378	888957833
286	474	875334340
362	426	891495742
586	935	892871031
920	68	879380862
69	70	884066399
639	759	874778613
613	544	879463965
310	177	884364437
717	280	883348712
455	124	881372015
428	64	882386216
390	130	877399455
889	166	883010326
206	383	875509346
404	204	885546025
260	244	890454190
633	14	875729436
118	535	886176618
716	289	884642479
531	590	874791850
255	1045	882151743
547	441	891044446
58	725	888205265
565	234	881650534
222	824	891550404
421	322	875129523
116	11	881011350
391	515	891038466
62	403	875748109
6	599	891353744
293	1011	889242788
331	221	887916529
312	161	891017270
338	494	891032320
200	1206	884140927
757	1086	880672830
803	48	879447476
520	86	884478314
767	116	883834981
781	1506	891500194
341	476	875319967
794	153	881529904
942	138	888640027
388	834	879991045
804	383	881694693
775	438	892920480
542	517	875662979
289	737	880475757
405	185	880131741
82	525	880307807
681	525	888517168
58	727	888205265
300	1089	882079353
641	1034	885606234
629	1038	885667660
487	215	891294785
884	194	885715827
81	502	878769917
474	325	891451149
333	236	891545067
360	523	879441253
350	308	879481386
337	481	879438092
560	184	885807173
807	263	883949986
57	1004	884304865
720	325	877136967
895	95	887158635
384	250	879440098
748	182	878847286
324	184	891478140
221	201	878181906
285	411	877531226
57	1068	884304936
662	464	889493467
267	682	875744321
392	1226	889728074
362	249	891499468
313	217	877889204
586	916	892871113
462	1026	877386082
542	97	874863336
721	843	891280842
554	248	879963127
341	41	875319659
310	8	884963365
215	2	880233061
335	1046	877757134
109	40	886989399
654	0	887650876
755	321	874832096
654	241	887424795
6	421	891351509
290	45	874868045
378	88	880525424
893	197	882404460
867	841	877109748
566	601	882425631
618	116	885953778
284	197	890595900
247	49	884535013
628	307	880116240
581	236	882960941
654	1460	887472943
486	792	883530503
248	296	879571715
285	391	877534481
207	428	883108360
932	21	874853634
560	1117	885810144
715	27	879794815
39	258	889041643
935	1077	886832714
339	272	884991618
837	495	887067162
434	66	884132919
518	1609	883250102
795	151	892690101
828	276	881712488
853	263	882811888
302	831	879484327
386	506	886479690
746	790	888639102
323	274	880575531
41	95	881107178
478	1005	879460140
205	1391	888180081
762	209	878915015
342	700	876406257
353	254	891216788
63	81	889740199
850	839	875730757
372	483	877098751
297	204	884181969
132	749	890588547
694	885	888805797
847	493	887039018
327	501	885047696
307	682	887737593
256	274	882049973
521	478	876961076
32	341	891964344
261	21	879792452
232	642	880610635
293	247	877819421
885	365	876031622
320	82	879439926
94	27	879197603
777	1271	890726925
333	216	891549805
527	184	886101652
777	614	890726086
797	51	876176979
132	244	890588878
498	193	885599372
404	1053	885546202
160	521	891170686
654	1431	888474679
415	430	878879861
220	1057	875245077
307	155	887738057
505	558	874874458
832	759	879818719
101	182	888801360
787	981	880871173
42	195	875981190
226	249	879035637
806	172	892528285
697	281	886367849
221	222	878181535
697	943	886367100
185	37	879023723
876	78	882678387
493	182	879541158
813	667	885411204
90	204	891438947
442	311	883504564
313	8	877886375
942	722	888639478
797	799	875915317
63	231	889740154
198	257	883782403
931	100	891251225
505	574	885135954
456	12	882393883
59	482	883326370
291	63	881105373
416	548	879649178
604	323	879365219
343	289	884899791
333	181	891545793
307	556	887737594
521	191	876960894
93	143	891721168
620	122	880738080
20	438	874951798
560	707	885808824
505	745	874874629
605	505	880923689
279	723	891702387
863	1117	888890548
400	497	891033319
763	1026	876244181
94	231	879196513
663	634	876526631
822	218	878439038
765	171	891309052
746	182	888732899
804	178	881697792
221	504	878183264
473	414	887926271
360	13	879440651
408	497	881168631
129	1205	880396861
765	628	891310772
726	79	883713454
503	211	887909911
290	788	875086699
380	132	892697413
616	16	883789507
402	544	879786221
124	97	879454345
916	403	882911215
58	54	888204553
704	653	883518852
148	687	883512950
233	147	891228196
345	233	874950291
851	150	891036922
486	595	883444674
593	198	877816302
255	63	882164231
532	292	879193088
498	131	885599040
591	284	882607356
550	43	892777825
321	88	887314185
750	51	889297948
544	445	879899978
504	126	889333711
536	711	886030177
912	344	883110406
806	90	892684675
278	708	890451408
716	469	884642427
775	420	892210688
266	548	878973047
683	583	878762273
199	204	884128458
547	298	891044304
744	49	880122928
261	218	879794206
4	23	879198229
313	146	877886584
194	180	875771440
392	141	889730460
404	175	885547909
863	392	888890432
654	514	887523581
593	126	874781076
86	210	879876812
5	185	883602730
57	1087	892242818
830	313	891353915
654	134	887427083
893	259	879896268
566	521	882425966
659	83	891201823
372	173	877099137
267	1229	875744228
127	492	879967016
405	486	879445642
307	804	887737594
88	714	879460027
565	233	881650148
482	610	878953751
341	787	875319412
86	583	879877008
827	746	891035438
592	10	875660482
206	862	877750738
860	460	881274698
874	178	876465188
832	208	875124604
144	120	875270507
533	368	877808260
233	500	892336077
895	1418	887160631
879	623	880242933
689	79	881177778
847	64	887038527
226	293	879035387
105	210	881452532
306	49	879284239
216	401	889069944
600	376	876351041
82	239	883870084
553	286	876231123
415	251	876698115
296	478	875238923
266	76	878972650
540	754	883866028
313	930	877887316
285	172	877531407
915	182	880844395
369	320	879434308
416	1084	879646369
275	823	874787006
654	338	888984325
840	314	889067313
233	523	892078984
756	216	888467381
900	433	877131342
708	831	879848792
63	134	889737889
565	241	881649273
837	227	887067390
372	288	877098784
182	221	892323453
914	319	891030002
41	180	881107291
892	817	874829355
803	394	879445956
10	214	891904389
632	4	877212085
226	49	879035347
158	356	893255969
183	174	889908985
662	46	889493576
535	566	882360209
658	3	891383917
192	506	889125319
288	23	876790292
542	178	874862879
524	470	881086012
428	446	882386006
416	383	879648184
180	1356	878962119
84	919	879827989
346	975	881653224
721	821	891281570
814	835	878694983
373	202	880937735
789	570	885157956
255	767	882164955
504	586	889333823
654	794	887428280
429	525	877226209
54	116	878176047
113	181	881259994
428	41	882385593
365	233	888857750
626	181	879529916
757	311	882926095
676	349	889399113
453	1297	888266991
103	825	888466086
720	876	877137598
658	790	891384003
803	947	879445254
499	1161	883865290
653	466	887864757
567	613	877907235
795	477	892761427
188	142	893266027
863	280	888887469
879	655	880243629
921	249	891454910
704	70	883427640
331	683	887938277
503	3	887839260
278	488	890282225
398	466	882344134
235	70	890116671
344	172	884902317
56	251	883697807
347	926	886523683
42	225	883956442
942	425	888639147
140	1012	884585572
746	96	888640437
410	525	892845926
32	327	891964326
233	1450	892318158
93	1138	891723328
256	165	880496522
173	986	886515335
839	882	891203087
63	153	889737943
873	149	888632448
62	280	875747657
63	749	889737047
267	552	875744388
59	483	883327222
91	84	875812364
188	932	893264678
42	63	875981247
51	300	882922065
550	272	892783488
673	256	887762641
716	301	884641644
939	853	885921980
890	595	883489324
115	295	890633075
279	720	891702122
30	135	881548030
12	182	882397271
404	459	885545639
929	150	879534724
431	1010	889415947
869	567	879714631
257	308	885700778
899	286	877832113
398	586	882342938
902	518	891032911
513	472	875462689
17	41	880130713
267	91	875310745
654	732	887523477
455	70	881374710
637	180	876694787
435	838	887771997
129	289	876250932
278	1086	877756804
84	41	879453876
566	291	882427250
513	208	876062951
153	142	879139003
213	134	891544175
101	263	883277645
233	870	891033627
78	136	891271870
471	234	875978994
559	131	879975485
150	55	879524879
942	715	875502116
401	746	876266860
12	754	886302858
325	699	879876141
380	655	892696831
918	456	875289212
0	229	878542420
757	957	881978864
302	459	879484159
307	607	887739757
845	196	883948417
647	756	884795447
193	653	879520813
302	119	879544099
233	1008	892335415
915	474	880843775
124	494	879454419
652	141	880153378
180	116	878962918
737	526	875352679
896	607	879991105
573	344	891278962
24	182	885852008
822	354	878439467
654	302	888475101
863	189	888887437
129	230	875801422
9	523	877892210
415	792	893213019
762	11	878918486
285	886	884583549
144	63	882181785
101	528	888801577
553	7	876550526
812	265	883752660
786	688	888979007
194	829	884504132
275	26	874787407
863	326	887686456
614	68	879448632
652	311	890180685
843	917	877381534
193	236	879538959
408	678	881105677
920	1058	879379942
932	134	874854444
804	365	881705108
742	257	881277357
644	486	892053241
777	120	890803561
917	196	891987387
80	236	876533764
198	320	883782636
871	1045	888479603
245	663	884922831
734	329	876698022
492	149	884130495
244	20	888513502
53	117	880937813
882	227	891696824
185	923	879023152
599	173	888451665
128	311	883243934
706	63	886286170
94	30	888954513
58	730	888205370
320	702	879440423
832	175	875038850
406	519	884201716
473	661	887924084
552	189	879949251
879	399	880175077
159	2	876770124
232	211	877665324
842	401	879444934
313	763	877889480
584	60	891283338
878	864	887761460
341	239	875318629
654	325	888685734
756	568	888466683
434	410	884134677
713	256	892776410
930	342	891035917
270	47	885849087
473	24	887916608
915	746	880843249
773	737	888558187
6	185	891350900
629	1045	885667200
721	626	891280894
356	831	878952341
539	249	882157172
206	240	877995673
0	269	887431672
93	401	891723188
434	816	884133938
449	449	882398220
664	471	884290882
639	661	874778240
942	22	888638897
930	1150	891037177
613	1007	879464119
338	54	891032765
536	612	886031473
927	172	880936863
278	652	875306552
519	24	885170476
592	236	877728878
428	1116	882385902
592	158	875671302
522	65	883702292
888	831	880177472
209	196	887736393
553	217	876550654
781	1375	891500028
591	525	882955889
162	201	891220137
664	199	884293741
89	697	891385298
654	1543	891585574
766	493	891463095
678	320	884312763
304	1480	886323902
153	199	879138832
710	993	879991134
851	258	891036414
523	1039	884636746
345	156	874950966
58	431	888205982
797	991	875554639
594	296	886921166
221	473	877563252
487	603	891294785
756	10	888466583
664	760	884290480
392	670	889729614
317	399	884498292
327	45	885048004
263	446	886122031
715	492	879795542
51	1009	882922588
644	21	892054508
151	20	880149253
887	533	879365497
499	1464	883876224
99	906	891375068
289	421	880474422
370	176	877487135
942	566	888639042
234	461	889656008
657	23	875145493
765	662	891309589
344	120	884991384
652	672	880151983
467	722	875287615
590	509	891031145
333	184	891545950
803	251	879441160
649	54	891369889
929	189	879535492
4	16	875636198
486	299	883440613
542	408	877453103
711	431	874956903
278	1242	875298652
882	23	891692657
650	688	880126508
900	150	877129870
737	152	875350223
880	239	879052141
746	69	888733218
593	290	874780864
300	653	882076187
353	526	891218155
325	552	879877005
268	75	891448456
13	471	876964936
831	286	888259984
429	326	877225327
425	599	879444321
44	108	881012356
888	206	880179785
715	234	879794154
454	660	879111554
641	1177	885606048
526	13	879456663
863	54	888887045
118	490	874781198
504	949	889334067
289	753	880475218
744	168	880123671
32	305	891964148
206	761	877743609
627	172	880777167
380	88	892696426
40	187	890687571
275	311	885159577
449	244	892141986
143	291	888104283
405	156	882480865
61	54	879373692
167	257	884286863
404	478	885544739
37	117	892431151
69	429	884150257
845	746	883946477
193	465	879521253
212	7	878955564
335	788	877758187
496	410	878759926
302	781	879543756
223	722	888082742
932	96	874854161
379	189	885478668
129	1272	878537853
502	87	880383468
166	95	892738307
434	259	884130810
772	259	888538348
314	55	879821037
682	287	893286260
326	64	887747617
665	208	880139205
824	282	880756603
353	69	891218208
638	172	891239492
108	11	880577542
124	613	879454793
565	191	881649747
322	143	878739988
329	566	876546752
275	70	874792870
184	196	883524428
229	449	880485402
605	403	878148493
681	1105	888517896
175	326	886047375
703	1449	891397441
431	272	889416229
932	214	874854031
393	0	880886855
587	967	890023831
935	754	886833052
189	270	891033606
726	576	883711897
345	236	874949086
729	408	880310440
765	195	891309703
75	688	882607017
310	752	884363758
300	108	882074236
479	184	891208718
912	163	880826620
921	229	891447723
845	776	883948804
536	1195	886029889
899	129	877833512
218	12	889452455
360	652	879441253
163	746	889401410
832	614	875124024
300	400	882076915
850	1312	890862741
268	433	891449011
176	68	880131088
343	247	889814539
301	299	879436820
373	110	880393268
0	98	875072547
80	41	876534704
832	239	875035624
560	1507	885807455
441	567	883390140
747	55	879455083
267	12	875742647
101	160	888801876
173	254	886434114
249	320	878089182
491	152	879969454
478	943	879460785
338	483	891032413
176	216	880131230
647	518	884367538
573	908	891279362
435	365	887770217
726	656	883711720
295	630	884197264
311	3	891698832
323	747	880575277
320	169	879438651
893	676	879896268
541	236	886532238
321	1017	887314073
726	121	883709802
266	1143	878974608
553	376	876549808
605	618	887059014
12	895	886952422
895	448	887161728
129	1037	875216420
626	940	879530408
605	117	878143785
626	469	879530463
460	254	885355890
263	643	886123358
864	473	880143425
180	1333	878963241
180	475	878962465
814	991	878691939
84	52	882995643
891	57	886609469
789	48	885156852
642	23	891449614
353	132	891217547
313	286	877885887
329	401	876545417
544	150	880348074
51	496	882922948
496	72	879362858
790	180	879448338
405	31	879446639
243	195	880605416
94	544	879196566
778	273	875992583
72	63	888625042
275	46	874787407
243	178	880603833
880	49	876535927
747	0	879455040
653	94	887864204
473	1513	887927338
84	68	879454582
503	676	887831115
234	180	889655360
457	385	886398246
48	1075	888068057
144	234	875270507
17	967	880131106
69	566	884149722
721	506	891281020
327	752	885044607
53	632	892681013
498	269	882995586
176	123	880130881
536	1161	886030347
641	421	885602506
400	242	891031867
920	258	884673369
853	917	882812406
94	63	879197685
681	186	888517235
93	391	891721684
233	629	892334577
576	557	880474903
47	242	879434330
862	689	889289067
138	1174	879538080
576	315	880474871
710	1441	879994608
591	311	882955258
195	391	881251863
681	1044	888520799
716	126	884715172
352	330	891402757
398	620	882343605
659	66	891201859
652	95	878854145
124	171	879454448
922	244	880387199
206	595	876018471
297	843	884183773
454	734	879112460
58	470	888203482
451	13	888568076
59	590	883327566
902	280	891031384
377	922	880331938
206	128	877751037
326	229	887820448
662	506	889492503
173	367	886515272
180	321	878961304
453	425	881960173
798	1061	879254026
375	266	879432976
145	300	891457538
620	1	880739909
821	430	891037394
495	96	876066848
129	744	876252012
1	24	888551648
488	299	891366805
369	509	879434804
566	1446	882426952
379	316	885478624
653	247	887863596
467	283	875280104
390	542	877400092
159	486	876862078
710	47	879993053
911	421	875966694
891	72	886610523
765	660	891310281
797	1033	875638717
285	707	877532748
577	749	887229503
290	590	874834895
689	62	881177804
532	254	882195237
504	489	889333861
234	682	889655162
314	24	879821120
496	38	879310913
931	133	891250169
342	123	876402738
847	803	887048111
58	1113	888203128
664	95	884293831
5	85	883603013
93	336	891725030
715	586	879795606
84	441	879454582
449	864	882396565
404	1482	885546724
59	504	883327441
127	81	879968185
841	750	891218353
756	649	888445279
29	68	885941156
93	79	891723525
268	135	891449075
523	194	884634849
154	317	879370963
252	21	891628435
167	298	884287011
351	55	884289760
895	557	887160187
372	21	877098919
436	734	881001888
416	171	879647519
923	286	886065748
629	308	885665975
536	477	886030938
803	363	879446194
273	233	878946536
6	658	891353051
56	124	883697223
151	547	882476261
317	3	884497516
231	355	888549721
294	718	879518801
43	49	878341246
456	136	882393278
377	720	880334017
344	321	884916551
446	78	878856110
596	324	875339083
267	326	876513643
76	227	884753105
338	226	891035524
345	3	874948105
291	150	881104268
845	394	883949508
861	414	879305351
325	788	879877198
81	595	878768882
455	481	881372911
456	839	882395516
880	471	876536636
715	501	879795071
797	843	875295930
321	503	887314119
510	356	890004916
183	494	889908539
918	27	875373888
101	825	888802722
58	408	888203270
605	1278	889137292
131	174	891278807
193	87	879549394
747	78	879454998
296	7	875239795
639	238	874778274
773	51	888556659
822	515	878437658
486	403	883443504
815	263	891711495
888	1095	880176984
293	1077	889242624
743	126	881171481
726	1163	883709948
311	586	891699490
503	52	887911730
229	50	880484937
285	209	877535208
43	431	878348752
748	684	878850429
189	325	891033349
891	173	886608616
462	1197	889937778
869	315	875050723
434	233	884132619
58	419	888206015
335	280	877760032
58	502	888205921
542	237	874866319
94	66	879198109
124	472	892836422
467	97	875288196
147	527	877398901
803	371	879447476
704	96	883518765
59	134	883327087
233	299	892826947
160	176	891171848
450	320	879012510
942	23	875502074
66	239	875379566
715	495	879795949
406	496	875046427
404	206	885549543
393	1031	880889475
566	126	882426246
877	921	880866687
134	292	879857575
269	241	876953744
238	180	889180411
862	319	889289157
624	94	891953755
180	1378	878962168
633	688	877368446
4	69	875636389
58	59	888204965
536	1243	886030051
415	1072	893213103
183	948	889907896
93	469	891721642
429	292	877225239
392	650	889729375
187	1211	875074847
326	120	887822530
668	645	891260596
157	983	880134261
302	184	879467465
525	344	885681860
182	292	891467280
103	274	888465290
304	431	886324792
803	769	879446108
321	589	887313984
213	300	892668197
633	927	877018033
404	217	885548330
86	208	879876488
82	409	880307259
228	300	891633028
223	220	888103812
777	264	890726003
178	903	892151331
807	330	883949639
845	1218	883950434
398	922	882340678
652	167	890181186
837	269	887060972
307	218	887738717
654	58	887564613
569	324	881262437
915	423	880844102
88	730	879459909
302	117	879485623
398	626	882340719
884	586	885714820
240	878	887249889
150	943	879524419
597	748	886711452
915	691	880844087
866	50	880079142
633	406	875728783
748	1272	878850212
644	86	892055444
494	967	888632443
880	214	876538726
547	244	891042624
416	1012	879646785
910	601	892838864
86	475	879876610
845	90	883948417
449	729	882398084
845	1473	883950523
734	626	876698755
415	54	876699102
384	150	879440127
205	331	888179565
879	79	880175050
799	862	887646980
767	308	883835026
63	421	889739569
200	801	884112282
48	184	888067307
159	117	876768828
451	416	875275700
465	325	890282956
866	257	880077751
475	653	883365019
392	806	889554882
120	97	891388210
471	875	892789947
488	678	891445439
293	305	889241466
180	405	878963038
869	518	875050559
571	287	879449277
14	747	879455311
372	1117	877105708
524	150	881086562
814	153	878694453
566	645	882425998
345	182	874948382
86	127	879876037
196	566	891410038
455	737	881375226
456	10	882397020
263	167	886122031
221	69	878181804
324	186	891478455
520	160	885254116
536	123	886029806
420	173	892241362
495	1089	876068433
168	180	891359276
331	94	888360060
122	460	879872540
320	481	879439658
397	589	875652876
658	177	891332261
380	932	892697495
441	1216	883388960
926	62	879197074
677	283	879544397
115	877	876452094
879	286	880166451
346	3	881654452
529	63	883790942
861	78	879304623
180	327	878961781
789	230	885158057
726	1204	883712315
629	238	885668061
804	808	881695105
378	256	880741811
534	919	879617489
317	24	884494757
652	104	890181185
115	659	876454023
9	198	877892050
585	1044	884064912
311	671	891699426
404	1549	885549045
531	43	888637085
619	738	889987349
353	927	891216896
5	533	883600030
836	24	875722169
298	968	877880350
486	228	884042207
671	219	879787729
340	290	890757659
880	191	876537577
96	78	884238817
118	171	874782191
441	832	883389337
779	660	891363756
292	186	888905865
214	494	891435183
373	181	880395698
388	482	880087073
416	296	879646327
494	76	888634475
223	221	888103729
486	251	883445079
514	360	887658844
114	1006	881171982
895	560	887161448
787	656	880869862
298	430	877880612
649	217	891370065
37	404	892434251
341	188	875319967
820	236	874792491
351	383	884289760
428	1010	882385963
906	403	880159113
542	88	877545605
98	274	885678973
153	460	879138831
748	426	878849534
760	124	876190798
891	21	886608714
834	175	891035309
194	185	888737240
863	166	888891794
158	1256	884026823
647	683	882211924
888	69	880180979
882	794	891696782
89	305	891383319
536	319	886028791
275	804	874787467
457	55	886397679
322	762	878739415
150	768	879542527
837	748	887060879
906	631	881030348
936	8	876769373
144	1288	875272732
275	66	874791993
913	87	887124121
282	657	879298239
895	1026	887160554
275	364	889174764
866	187	880078796
248	307	879571456
10	705	891906389
912	233	880825443
322	617	878739519
325	280	879875964
150	835	879524642
881	524	879864642
748	391	878849903
928	22	880817681
617	548	891308261
13	760	876964936
346	117	881652710
654	943	887476008
137	13	879022730
153	190	879138832
546	352	891282640
419	473	891357162
338	97	891032150
322	8	878739325
504	269	888631208
621	197	882669612
377	30	880045652
799	120	887646423
815	330	891710994
676	1238	889399671
5	473	883599478
316	297	891446371
794	401	883250829
5	532	883599354
702	506	875243028
804	556	881695243
233	1118	892079288
494	942	888637768
486	44	883446725
867	90	877107817
298	80	889504036
550	745	892783025
302	269	879466065
27	427	881960794
397	474	875652760
806	311	892527050
436	477	880141335
466	92	879532595
642	167	891447157
125	287	887855174
823	302	877020964
805	78	882387448
482	115	878951532
200	7	884141438
428	187	882386566
183	426	889909551
151	1051	882475618
762	167	878919055
525	1005	885682657
881	1058	879862652
84	703	882994912
310	620	884364437
58	582	888205145
185	54	879023556
364	269	891303408
932	11	874854135
743	274	881171907
313	785	877889927
831	871	888259984
294	725	879517682
294	841	879517994
371	233	876869387
776	507	875980449
108	1226	880582758
178	352	892151331
654	603	887474241
905	674	879435415
275	222	874790773
0	124	878542960
681	879	888521291
268	46	891448386
150	400	879543423
327	199	885046420
434	152	884131243
98	469	885679091
193	55	879521936
390	233	877399455
746	222	888638913
414	242	879439386
702	862	875242912
245	367	884924710
880	403	876536667
180	117	878962955
703	298	891396674
896	668	879991258
302	1107	879467936
756	429	888466584
415	65	893213019
708	439	879848239
717	877	883348355
322	760	878739488
452	410	877553302
382	1003	891193072
471	829	875979498
914	266	891031477
59	8	883326399
792	286	875103584
867	94	877108302
910	189	892838864
233	290	891033821
220	32	875246632
269	175	876955976
652	298	889151716
862	338	889288911
479	55	891208492
298	31	877881169
487	657	891293771
652	777	880153467
86	160	879875893
502	354	879454841
279	97	891700208
544	397	879900794
880	135	876538537
909	311	884229092
589	243	879439431
737	6	875349530
71	96	880036638
41	975	881106541
159	495	876858346
290	1213	874834184
325	657	879875397
302	149	879467190
91	50	875812305
270	210	885849164
268	151	891450623
588	336	883352654
847	163	887043421
229	141	880485633
317	1046	884495001
488	748	891448080
144	49	885557660
346	86	881653830
666	425	891034767
713	251	892777619
243	236	880602334
312	663	891028323
262	494	891298218
709	94	882064434
449	727	887139517
444	22	890987465
642	196	891446983
279	1473	891701090
453	210	888267158
884	173	885715780
763	274	876752289
614	705	879447990
888	99	880176845
888	1072	880181515
429	284	877225174
932	51	874854161
863	715	878179608
17	94	880131297
787	595	880870582
449	99	882374059
770	136	880659302
381	1529	875946830
659	481	891199804
404	555	885549650
297	331	884126600
41	690	881107773
471	402	875982922
436	317	881001538
486	831	888262381
81	102	878768665
794	208	880587862
174	87	877108146
486	460	883445859
554	478	879975474
592	110	875659576
454	463	879112678
411	201	879717016
269	182	876955938
59	210	883327493
360	182	879441285
12	446	882396869
824	977	889021134
193	180	879521396
82	254	887665422
372	494	877098643
691	248	876953681
94	87	880571016
398	280	882340775
268	181	891447961
48	94	888067031
805	417	882388706
285	1200	876522185
689	68	881179293
612	125	891227338
204	314	888284710
324	209	891478796
870	649	888193337
344	296	884902339
6	413	891354438
269	286	876953827
631	468	879459677
608	124	886895193
766	484	891462560
504	496	889334274
392	890	887742939
238	853	889179478
290	117	874833878
398	720	882348153
473	582	887927728
900	173	877130965
25	257	891347949
843	99	877381607
471	95	875980823
531	827	892520073
415	793	892440060
193	397	879528454
827	956	891038262
188	376	893266137
535	188	882360143
320	645	879438699
135	203	882848866
346	322	881652230
404	1576	885548670
746	885	888638335
905	284	879434335
89	481	891384570
452	761	877553221
544	586	879901459
317	480	884496156
166	240	892738419
150	185	879524222
167	258	884287073
797	586	875638447
372	575	877111423
259	298	890618198
434	80	884131661
639	788	874777260
664	313	884697720
507	194	883767565
84	190	879455021
12	761	882141458
495	149	876064230
585	354	884065692
467	355	875294549
420	523	892241422
285	394	877534414
893	267	879896041
787	143	880868599
115	1212	876453422
202	746	880433474
727	506	879443265
84	257	882812472
496	140	879363611
862	359	889289618
108	174	880577734
545	199	885141332
935	272	886832858
327	345	885596118
6	194	891352626
647	132	882212651
320	657	879440980
46	681	879439143
541	49	886532209
523	896	884701702
933	152	891225716
763	416	876430033
0	141	878543238
9	654	877886846
177	180	882823832
307	131	887737891
193	6	879538898
424	187	878738386
173	123	886514168
388	381	881384649
863	126	888887216
243	473	880603582
183	1394	889911749
388	135	880087671
510	341	890004892
532	110	879192474
362	708	891495596
243	248	880604930
183	215	889908539
807	268	883949560
641	996	886569765
745	78	885075165
6	8	891351432
57	953	884305062
793	283	891035355
696	454	882622287
221	221	877563462
158	870	880485262
607	504	880406728
292	655	888905582
416	271	879646286
605	426	880927247
583	108	885778204
248	928	879640585
226	291	879035387
80	267	876533229
478	406	879460091
902	822	891031833
377	363	880318158
333	605	891546206
288	740	876789463
904	6	884984329
647	67	884882916
386	442	886481800
680	892	885409742
624	496	891263703
295	55	884197287
941	298	891282564
116	305	880124339
471	63	875981829
200	917	884141208
243	266	880601904
455	53	881375416
738	524	886958895
248	201	879572167
179	421	877355568
895	690	887159173
0	163	876893171
380	134	892697150
89	170	891384476
199	445	884130014
505	1017	878044851
809	286	879895233
906	4	881030348
536	204	886031297
307	307	887736408
166	613	892738277
576	726	880475226
404	1534	885548877
304	460	886323525
266	663	878973825
194	356	883463275
547	1242	891043953
494	387	888637643
566	477	882425997
108	1011	880572296
565	22	881650405
270	568	885849742
236	178	879376641
159	14	876768609
387	869	886440608
861	192	879304326
144	391	875273174
536	9	886030109
243	466	880606947
829	835	891462467
706	196	886287130
313	1208	877889861
298	173	877880961
119	257	889490124
789	84	885156825
680	1174	885409515
869	171	875680098
434	229	884132809
478	237	879461039
386	95	886480447
657	770	875147591
754	309	882569771
220	180	875244087
653	266	887863017
479	300	891207539
58	2	888203814
788	1006	880332365
494	1116	888632888
342	237	876404647
88	811	879461219
312	201	891014697
372	179	877098678
787	618	880871088
262	175	891299752
900	737	877132671
680	286	885409810
202	813	880434882
719	308	891262762
5	512	883600657
93	203	891721317
112	271	875935609
757	862	882053726
791	0	877910822
938	278	880261291
335	110	877756999
801	565	875985976
600	1294	876346344
662	209	889493818
693	126	875730386
499	552	883877162
653	209	887864350
252	316	891628323
607	82	880406862
193	24	879540807
610	353	891636399
605	214	880923925
692	506	875482447
663	776	876525192
0	28	878542869
621	184	882592041
238	486	889179033
405	785	880132047
462	983	877386923
101	81	888801360
42	274	883954876
754	341	882570077
877	212	880867854
787	63	880868005
870	350	888192971
281	298	879949438
667	991	881591257
196	309	891409070
526	199	879455999
833	749	890860298
491	55	879969878
585	589	884058249
261	81	879794918
41	744	881108279
710	378	879993959
388	504	879991330
393	67	881058419
296	10	875240015
279	10	891700570
390	298	877398619
550	221	892783411
547	368	891416050
371	271	876869730
652	730	878866724
475	382	883365274
221	386	878184765
935	321	886831820
415	605	893212622
405	173	879445809
869	512	875050637
641	1061	885603740
879	95	880167695
173	247	886433981
15	441	877727055
411	168	879717038
56	321	883696709
450	301	879012648
631	316	879456843
23	365	875323241
465	127	890284819
284	311	890595313
373	286	885107876
313	708	877888796
188	482	893266105
473	97	887924027
428	684	882385519
845	646	883948343
563	343	888718521
382	494	891192888
496	233	879361847
462	1161	877385982
373	1204	880396080
536	525	886031860
343	94	884901180
709	184	882064321
397	476	875657857
548	23	881672556
5	485	883600785
193	240	879527725
829	264	891561607
670	55	883546120
431	257	889416657
867	144	877109082
398	194	882342669
933	98	891194379
433	831	886724914
177	227	882826556
452	589	877552969
478	163	879461781
386	744	886479737
540	475	883865654
513	10	875318082
225	241	883888671
392	495	889555021
338	547	891034040
252	564	891628578
294	646	879517324
893	507	882404278
734	319	876698022
649	1108	891388467
681	431	888521540
292	7	888905736
781	290	891498213
663	52	876526580
921	68	891453106
17	46	880131262
346	150	881652480
362	776	891495510
255	404	882152605
255	980	882152630
932	150	874853977
570	46	883354818
727	869	879443321
901	1014	879464783
642	180	891445476
436	180	880140466
882	743	891694431
623	136	879792623
751	324	891208299
885	938	876034255
865	298	891220881
377	873	880044108
822	604	878438856
587	430	890027113
127	236	879966954
41	78	881108040
620	172	874965407
740	1039	891457424
446	147	878854729
219	993	881197948
180	1115	878962585
