6	446	891353828
346	683	881652684
289	53	880475218
404	1548	885546445
193	187	879522158
231	316	888549757
200	88	884112245
165	892	886397905
266	472	878974783
398	228	882349143
58	474	888203814
377	418	880056701
346	245	881652417
344	0	884990938
372	14	877098568
275	286	874786392
91	638	875653579
27	477	881961157
76	355	884752970
252	485	891628323
96	428	884238693
215	152	880244802
378	292	880524363
55	847	892910913
386	649	886479689
48	1080	888066214
250	416	886271856
346	460	881654359
144	229	885557660
129	595	874953866
344	25	884993555
356	862	878951653
55	69	892676996
290	105	874805958
362	92	891495339
415	249	876697074
263	681	886121811
94	655	879198697
33	244	888602923
114	469	881170791
151	79	882477572
398	730	882348089
143	391	888105743
254	823	883216958
98	400	885680617
58	545	888203482
124	646	879454793
183	236	889907945
262	524	891298854
256	129	882050236
404	995	885547644
193	944	879527514
400	110	891032296
373	383	880396048
206	1195	881681663
255	564	882164559
405	643	880131905
294	1186	879519354
55	390	892678893
276	180	879543653
267	383	875310206
184	937	883524249
269	567	876956419
220	160	875246183
307	90	887737536
242	529	879988157
157	371	880134781
268	510	891447216
278	237	891208908
31	1014	883718121
384	1008	879440127
275	124	874786876
279	721	891701853
392	340	887742179
282	453	879297707
322	209	878739878
293	893	889241309
311	526	891698695
370	744	880435397
86	730	879876703
101	552	888801577
397	171	875725927
289	161	880474107
93	69	891722511
136	249	881433015
109	325	886987442
404	134	885545333
295	843	884196689
320	192	879441178
279	3	891700733
13	203	879119651
374	1071	886621950
82	683	880306951
396	1016	882839517
48	174	888068715
253	890	886470904
213	266	891542445
304	257	886308064
43	163	878348035
23	55	875323240
61	740	879372965
404	95	885544881
400	203	891033684
12	518	886302261
275	170	874795928
22	142	874786066
404	1559	885549463
48	54	888068057
415	354	893213019
59	636	883326057
215	280	880232597
291	318	881105373
411	217	879717147
248	917	879572668
61	658	879375537
59	497	883326682
197	78	884208518
373	1148	880937253
404	1248	885547997
267	567	875744582
404	213	885545235
233	134	892079769
373	756	882158481
242	653	879988104
325	401	879876976
343	284	884813183
267	180	875309486
266	365	878971939
43	383	878348725
233	842	892078521
335	1010	877760082
82	682	880307898
285	266	884069298
166	1305	892738277
233	479	892079076
362	65	891496849
408	198	881107117
364	24	891303950
271	355	879454726
333	886	891550464
405	586	879793081
298	150	877878227
10	193	891904920
397	657	875738391
129	296	874953769
84	126	879829301
195	93	881252172
219	680	881198014
271	481	879454875
143	64	888106182
416	549	879649224
307	475	887739257
182	202	891466266
390	14	877399805
362	1014	891499568
372	402	877111422
294	502	879517299
84	266	881705073
275	266	877584085
205	988	888179913
278	409	875296005
101	391	892993302
279	466	891702028
144	302	885557505
322	171	878739988
335	1057	877756890
255	720	882165269
384	55	879441728
162	215	891220196
384	47	879441777
372	104	877107173
109	656	886988065
391	536	891037851
9	491	877886661
221	159	878182154
380	96	892696960
404	1228	885547644
118	116	874775535
196	232	891409935
94	430	879197886
362	544	891497440
267	566	875542174
140	1057	884584886
199	227	884128372
333	324	891544286
245	1220	884923372
233	872	891227463
377	281	880044532
398	21	882342834
319	32	884749385
390	96	877399301
263	343	886121516
327	877	885044566
84	153	879828777
100	121	877136928
322	214	878739988
124	86	892836464
311	654	891699156
82	690	880307979
415	209	893213918
346	869	881653300
93	11	886008625
177	14	882823858
377	430	880331938
408	58	881108455
295	23	884196605
58	70	888205574
91	123	886440530
71	482	880037853
93	967	891721026
337	133	879438536
278	539	882146458
307	106	887741150
91	676	875641428
88	256	879461219
248	221	879640306
98	326	885678696
101	143	888801360
88	281	879441557
221	70	878183173
384	252	879439923
59	137	883327287
404	91	885546287
90	233	891439503
416	1042	879648939
269	870	876953827
183	582	889909889
342	163	876404757
180	1038	878962997
329	425	876546920
128	266	883245452
6	624	892132773
144	99	875270458
256	299	879029620
268	1166	891448386
253	139	887347350
326	80	887818904
64	433	879218025
424	422	878738956
44	0	881013176
124	862	892838591
333	656	891547148
405	521	879446062
185	336	889818331
319	411	884749046
305	267	876503792
90	287	891438553
422	742	891395655
20	928	874951482
321	311	887314417
238	506	889178798
268	412	891449624
269	682	876955938
410	208	891035550
404	697	885546247
221	383	878183924
334	345	891567004
386	430	886480353
12	480	882140355
118	1195	886176922
7	685	879361825
380	499	892697133
316	269	891446575
129	586	875216867
401	6	876267068
101	746	888800994
200	640	884111485
197	195	884208098
314	185	879821065
10	108	891903836
404	1225	885546635
221	808	878184446
229	181	880484370
55	430	892737154
41	193	881107329
6	643	891353614
124	730	879455019
416	158	879648656
62	266	875746809
353	151	891306974
263	1101	886123656
134	651	879857765
9	493	877892160
91	653	875654533
298	197	889501288
305	149	876504286
296	203	875239422
312	160	891015319
371	579	876869794
384	478	879441313
200	383	884112427
344	479	884916260
428	72	882387505
89	310	891383319
362	4	891497047
270	382	885849582
205	893	888179788
404	449	885547360
392	1181	889731040
12	266	881514810
377	697	880055564
144	41	882181785
68	319	882027133
300	417	882076072
25	320	891349122
144	50	875272786
327	84	886038183
199	578	884130114
196	1226	891410124
209	749	890059441
312	28	891028472
200	319	884111029
373	690	882158641
149	234	878746792
199	274	876041895
216	37	889070266
310	313	884364108
428	63	882384744
5	247	883598981
292	364	888907981
45	6	883616155
229	143	880484850
335	1015	877757063
41	740	881105581
393	448	881132958
17	161	880131326
58	17	888203313
392	1163	889730514
401	126	876267014
83	383	883453797
262	493	891298977
415	133	878879619
397	69	875717315
94	745	880573288
109	67	886988631
55	449	892676970
63	57	889739625
389	180	879694198
379	525	885479212
129	172	875216593
364	149	891303950
405	194	882480710
380	471	892697150
390	472	877399171
347	311	886522495
426	680	879701325
193	614	879523243
294	132	879517432
22	544	874784668
417	360	891282765
43	215	883613297
6	620	891352984
253	697	886473120
200	122	884114233
6	286	891350703
84	208	879454500
91	961	875652981
53	49	880931687
416	195	879647090
9	12	877892050
346	697	881654480
183	445	889910653
310	49	884365075
360	202	879441285
176	197	880131161
177	429	882827400
384	113	879441942
294	41	879517467
279	1397	891700881
199	650	884127370
12	803	882141458
21	876	878887598
386	151	886479690
416	134	879647826
274	928	876197904
329	275	876544690
15	133	877719158
319	737	884750992
346	292	881652142
249	472	878089964
55	167	892679209
415	415	886317568
20	471	874951245
292	345	888904353
75	284	875027206
304	206	886323839
251	738	891456738
333	298	891544209
416	629	879647826
343	302	884814359
384	1133	879448181
63	95	889737748
101	838	888802508
275	814	874792793
344	76	884993555
249	134	878091915
74	822	884051056
275	205	874795988
233	6	891227813
221	1415	878184947
384	193	879441538
62	506	875747752
415	736	886319825
406	640	875045627
124	355	879454100
183	10	889908694
306	472	879283787
93	959	891721317
304	919	886324410
58	97	888204349
2	352	889237004
342	473	876402668
243	1046	880606567
331	324	892484951
345	783	875263077
105	193	881450758
377	721	880055396
159	562	876861799
343	509	884901311
315	13	880853881
275	331	877584220
337	604	879438275
404	576	885548093
342	496	876408138
140	119	884585547
274	143	880314137
248	589	879572890
248	8	879572402
338	523	891032737
250	474	886272407
160	1264	891170745
248	211	879572890
72	80	888626415
150	1015	879542939
7	257	879361482
268	503	891449551
243	160	880607990
400	383	891033603
245	116	884921767
353	198	891217130
280	257	881200457
377	416	880331938
353	86	891217482
338	1111	891033829
304	548	886325023
398	772	882345053
91	1012	890251484
25	331	891348192
333	790	891546257
286	200	875334962
394	173	883763561
51	425	882922833
158	754	880557464
391	284	891037385
314	186	879799423
390	922	877400116
283	298	885329395
285	638	877531830
392	1089	889731840
222	844	891550193
129	286	874953291
94	400	880571389
424	184	878738853
215	403	880232970
78	149	891271652
415	402	886316190
405	610	879446718
266	271	878970503
345	120	874948703
225	1115	883890262
15	8	877722736
410	1465	892845746
93	174	885870613
212	173	878955848
267	97	875309583
262	267	891296842
423	260	880859115
415	768	878880154
404	1044	885548633
42	690	883955884
404	430	885548785
372	96	877099178
337	580	879438419
14	589	879455821
233	285	891228196
314	744	879821120
348	8	879465477
71	86	880036638
12	375	882399219
431	618	889416352
398	548	882345120
249	319	878089099
335	215	877757858
261	586	879793075
324	311	891477489
199	122	884127568
103	352	888442202
424	316	878737841
392	48	889729674
346	1057	881652813
270	308	885844430
346	296	881652590
358	268	886453467
275	549	874792767
214	185	891435731
400	292	891031621
81	355	878769888
319	847	884749360
404	648	885546336
253	619	886474807
167	279	884288033
343	1048	884901290
156	291	874813703
279	778	891701897
268	1433	891448522
428	1117	882387653
202	249	880434495
176	473	880130898
392	735	889730261
307	459	887737535
150	631	879528801
188	636	893265380
283	338	885328991
323	257	880575107
183	56	889908539
34	320	875459017
298	544	877879980
117	31	875384979
408	993	881105366
434	378	884133026
89	285	891384611
17	240	880131525
91	202	875653699
99	346	891375630
9	418	877892438
329	761	876544337
218	933	889387237
313	680	877885836
435	160	887771897
431	110	889416456
210	301	879437184
371	446	876869445
317	655	884495696
63	507	889737478
404	359	885549942
187	65	875075118
428	369	882387715
404	549	885548475
408	1019	881168603
302	683	879485089
12	216	882396955
266	778	878973250
51	234	882922806
323	298	880574827
366	324	876689502
221	0	877563227
359	126	880354149
92	234	888705939
420	123	892241344
51	92	882922357
379	628	885478780
384	498	879443352
7	649	879362123
9	710	877892438
124	924	892839066
220	172	875245406
84	191	879454951
102	95	880422009
304	6	886323937
298	660	878192429
12	649	882140070
221	656	881059678
415	766	893210187
374	38	886622024
298	172	889501163
71	548	880037334
415	325	876696853
404	579	885546530
118	453	874774719
200	1218	884140975
6	577	892133361
59	505	883326301
428	707	882385267
93	650	891721167
194	234	883191566
199	690	884128400
13	475	879119311
234	513	889655086
404	29	885549544
377	977	880333851
1	296	888551441
223	579	888104219
173	1039	886513788
430	284	877844062
233	482	892078936
70	134	885016536
397	477	875717020
428	939	882387506
222	973	891550094
270	640	885849231
344	12	884991220
206	160	875509507
108	6	880563080
398	1397	882342219
433	813	886724972
266	543	878974723
405	394	879792974
311	514	891699626
404	1056	885546635
177	321	882823530
421	125	875129911
404	1315	885549746
300	200	882076619
125	311	887854726
242	193	879988913
6	258	891350464
323	875	880575163
61	1010	879372633
61	163	879374946
353	161	891217659
366	286	876689418
233	632	892079910
290	292	874834481
422	308	891394558
397	1117	875812011
0	66	876893054
435	72	887769444
193	70	879524291
338	162	891035324
209	862	887730842
229	383	880485235
296	196	875239691
55	733	892678913
388	400	880613797
268	497	891449099
134	937	879857797
37	27	892429399
404	447	885548093
434	460	884131328
197	202	884207733
98	692	885680616
21	995	878887377
116	1010	881008815
391	319	891037685
324	540	891479962
436	653	881001945
441	383	883390416
390	46	877399301
324	552	891479912
187	239	875072799
338	300	891034592
392	24	887744294
129	879	875801239
58	623	888206295
339	173	884989913
159	22	876859778
398	1	882512708
23	108	875322848
327	1137	885049756
405	198	879445810
248	1014	879571752
187	184	875071710
78	288	891271741
404	525	885545200
386	742	886480818
284	236	890595636
352	314	891402757
267	470	875743335
71	116	880035588
392	1051	889730011
209	298	887730066
212	589	878955295
425	606	879444081
17	150	880131804
422	321	891395047
380	1396	892697394
177	617	888514710
247	234	884536150
346	383	881654101
57	215	884305338
240	885	887249685
125	1173	887856958
337	601	879438690
13	490	890881485
342	236	876402738
243	51	880606476
384	524	879445098
393	120	880888452
62	224	875747439
328	11	891656178
311	155	891698224
243	683	880604642
329	1042	876547575
21	152	878886423
6	602	891351547
183	66	889912569
14	457	879455562
329	586	876546033
431	49	889416012
114	950	881170998
1	18	888550871
68	146	882072920
187	163	875072674
242	15	879987630
362	36	891498510
196	548	891409981
12	781	886304188
157	433	880134407
428	691	882386628
276	92	879543972
19	566	879669291
327	688	885044418
89	179	891384065
392	657	887746378
428	316	882387731
333	706	891628833
17	151	880130515
270	428	885849419
180	1371	878962586
221	566	878183481
333	1400	891549068
441	97	883389983
20	814	874951898
278	636	875312441
24	430	885852443
232	497	877664010
188	233	893265401
424	37	878738757
105	195	881450578
448	969	880410701
89	82	891383687
353	481	891217298
327	577	885049836
365	571	888858078
291	406	881104068
93	54	885873653
434	1026	884133284
324	196	891478199
347	99	886523207
157	514	880135044
302	539	879543988
206	152	877750617
27	663	881961782
394	120	883765731
135	513	882694387
81	403	876311423
88	515	879459859
19	143	879669401
37	548	892432786
261	391	879794140
263	174	886123472
299	99	875650267
214	432	891435394
12	347	892387807
420	199	892241687
90	513	891439090
193	477	879521167
20	257	874950889
114	8	881171982
84	477	879454951
319	769	884751316
312	657	891013773
41	71	881108229
419	281	891357162
266	53	878973922
48	1068	888068739
384	180	879439923
46	321	879440360
304	403	886324580
245	788	884923405
411	134	879717621
157	500	880135069
389	329	879693723
144	475	888398069
342	120	876407072
304	200	886323998
207	207	883108360
415	397	878879497
386	559	886481800
200	1006	884140891
41	215	881108147
244	49	888513664
233	961	892078983
310	320	884364047
428	1134	882386532
133	749	891732335
384	179	879442706
416	634	879648435
12	331	881514810
434	384	884133584
150	162	879542723
275	407	874792310
238	952	889179253
233	425	892078386
434	1215	884133819
397	161	875811851
37	132	892429873
292	225	888906906
28	300	882820663
404	1176	885547690
57	1101	884305150
185	298	879022858
338	181	891033310
270	220	885847927
331	264	888360370
261	363	879793939
326	632	887820493
58	208	888204965
57	309	890770101
212	237	878955635
344	309	884900609
404	1551	885547222
173	215	886439516
216	389	889070287
129	383	875802080
255	236	882150644
416	561	879649560
150	1111	879542891
398	387	882345078
374	298	886621795
434	251	884134677
275	7	874791623
387	116	886436756
292	1015	888904862
245	2	884923390
341	1007	874984596
105	682	881452763
101	928	888802677
255	471	882151088
223	960	888082584
221	126	881059039
395	326	884645813
193	480	879521088
416	28	880952218
93	539	891723525
61	215	879375414
180	871	878961542
58	425	888204309
290	382	875086562
221	371	881060659
268	996	891451548
377	447	880333195
89	902	891382121
84	418	880838337
129	43	875801662
406	491	875552496
40	208	890687642
404	763	885547735
62	125	875747556
405	39	880131875
294	1037	879517742
349	284	882345337
441	552	883390641
63	383	879365558
325	525	879874989
298	274	877877691
449	215	882373657
292	647	888906726
238	661	889180617
404	766	885548932
302	247	879544680
405	408	879540026
364	740	891304039
406	221	884197027
275	560	889174870
338	1242	891036423
366	218	876690098
197	217	884209412
242	82	879988184
191	275	881367932
12	826	882399218
378	198	880524860
162	345	891219976
296	324	874953892
185	297	879720962
428	1294	882387392
183	8	889907685
173	55	886452583
302	157	879543959
448	136	879958866
244	239	888513860
285	419	889651848
449	382	882471524
101	78	888801316
42	407	884029493
317	706	884497994
17	233	880131106
266	167	878971716
157	408	880132794
329	173	876546172
266	171	878974783
59	76	883327040
127	280	879967550
183	513	889907599
108	57	880572950
42	626	875975580
203	1279	892513979
436	638	881002300
222	1195	891549570
69	509	884067855
416	206	879647580
350	752	883356614
41	408	881110483
441	13	883389776
213	267	891542735
58	203	888205615
223	725	888082682
199	753	884129729
338	191	891032438
386	209	886482928
143	1283	888105922
416	10	879646938
404	1178	885547605
404	509	885546112
213	507	892668197
270	116	886106003
432	172	880585730
326	587	887743936
176	292	880130481
416	539	879649389
408	682	881109420
338	601	891032542
415	91	878880244
58	182	888204802
316	266	891446371
441	450	883390169
235	441	890116709
346	825	881653266
101	442	888803245
173	1137	886514651
140	105	884585195
341	22	874984154
206	153	878088217
422	1132	891395684
408	489	881109019
200	38	884112427
59	527	883326862
387	308	886438540
330	945	877196308
296	685	875409099
206	1145	879665042
329	65	876547533
374	76	886622024
12	602	882139966
317	228	884497318
329	417	876546298
81	198	878769888
12	587	881515239
378	82	880525002
160	274	891170881
290	91	874835091
415	504	893214041
415	282	893142144
452	1030	877561911
15	355	877720297
434	626	884132990
124	281	879454986
408	935	881104966
5	522	883600632
206	864	876079054
452	419	888203015
294	114	879517135
275	576	888873675
322	873	878739029
449	657	882374217
127	612	879967879
449	1158	886612330
313	1163	877892566
228	338	891632142
267	37	875744228
129	40	875801662
82	34	886534501
405	940	882480890
372	1077	877100061
428	453	882386628
15	627	877720437
267	232	875310412
431	544	889416657
428	161	882386378
6	539	891354662
153	706	879139003
196	663	891410124
373	1040	880937920
221	260	878181251
143	159	888106181
451	1107	875273609
329	76	876547220
441	557	883390048
452	124	877561349
242	776	879988663
12	514	882141485
285	421	877532385
416	1037	879647196
331	119	887938818
392	838	887744658
252	78	891628518
197	173	884208326
95	1152	884403993
436	1111	881002161
84	509	879454112
233	1454	892335261
124	566	879454277
428	218	882386848
388	3	879991352
21	203	878886607
451	151	875264826
434	159	884133194
454	134	879111248
195	1116	881252128
443	49	890247287
310	264	884364812
173	121	886434421
12	429	882397271
115	728	876453519
317	695	884496008
157	234	880132794
86	626	879877709
25	740	891352492
405	1265	882480710
180	839	878963204
416	126	879646144
388	697	880088038
307	225	887740833
298	174	879123190
63	51	889739625
434	552	884133194
93	160	891721439
451	493	875560508
101	718	888801812
163	236	889401816
192	926	889126609
438	13	882893245
431	1045	889416118
428	1222	882387114
435	431	887770428
302	807	879543524
405	163	882480748
245	264	884921411
129	1271	880396792
4	208	875636571
296	69	875239619
177	893	884836516
331	682	888360370
129	201	875216507
204	326	888284454
348	286	879466118
390	746	877398619
439	884	891550404
243	39	880608016
42	948	883956417
449	1035	882473760
361	292	885019357
20	325	874950932
223	1436	888104522
12	876	883670785
386	456	886481183
118	1259	874781198
67	124	876974096
392	53	889555050
264	932	875320574
298	55	877880350
91	453	876769302
394	63	883763958
286	338	888177097
333	447	891549539
362	552	891498012
114	21	881171273
289	740	880475310
166	717	892738341
212	99	878870749
84	94	879455114
261	1046	879791335
337	433	879438597
298	605	877881229
144	618	875271660
183	740	889908026
221	119	881061304
297	98	884127249
296	117	875239495
292	922	888904814
455	174	881372946
5	99	883599176
396	116	885349610
338	0	891032349
95	95	884403531
405	645	879792811
285	213	889651605
282	193	879298295
90	355	891439271
327	621	885048801
173	474	886434136
452	245	877552590
415	245	876697205
419	300	891356790
113	178	881260611
147	991	877400154
72	172	888625292
54	256	878176084
122	142	879872406
441	128	883391146
436	650	881001983
392	35	889731618
360	172	879440774
446	99	878854552
393	96	880888223
263	669	886122261
221	214	878183481
249	95	878090254
373	649	880395320
253	1131	886475682
449	63	882373656
89	512	891384423
64	215	879217912
253	677	886472434
9	143	877892110
353	130	891217811
353	690	891307114
269	257	876953744
12	676	882140792
261	734	879794829
441	570	883391344
313	110	877886641
255	120	882151123
400	471	891034050
91	723	875907727
238	338	889178513
275	153	874791747
127	53	879968415
115	991	876453376
47	423	879434850
183	940	889909768
406	416	876338910
455	713	881373697
93	22	885870284
313	245	877886375
294	141	879518590
81	517	878770028
20	450	874951727
405	488	879446228
320	19	879440160
267	1077	875742916
289	204	880473777
192	720	889126402
6	551	892134010
183	495	889909409
456	634	882548466
242	1279	879989217
393	977	881060177
378	176	886835699
266	448	878974128
197	278	884206401
58	509	888204965
127	400	879969136
182	268	891462811
82	389	880308783
0	68	875072262
384	188	881530739
20	929	874951446
217	99	877488692
377	171	880045886
401	47	876267173
344	125	884991105
378	601	880526074
61	46	879375537
269	252	876954733
214	352	891434619
326	1098	888251464
382	196	891192888
151	156	882476486
326	194	887744277
362	100	891496953
456	773	882551021
29	1011	875060334
221	268	878181181
95	175	884403758
253	135	886471695
209	418	887737487
266	215	878972586
434	574	884133447
270	30	885849325
397	175	875725256
62	254	875747556
366	565	876690077
246	27	893097024
448	1192	880410624
415	21	893212623
396	477	885349865
302	938	879485659
10	11	891904194
58	705	888205336
457	646	886395899
101	348	892990700
84	178	879454272
193	69	879522324
349	192	882347653
118	320	874774449
222	330	891548802
455	941	881372946
128	244	883245452
31	256	883717537
59	840	883327175
12	257	882139327
290	282	874833687
392	201	887746015
294	494	879517682
331	173	888359866
136	595	881432987
58	172	888205144
435	544	887771826
275	197	874795949
274	433	880313886
109	421	886987952
435	65	887770457
221	823	878184675
267	286	875306477
446	251	878854975
102	251	880420020
278	405	875297479
12	545	882397011
197	197	884207654
4	379	875636540
321	187	887314244
243	957	880607684
144	686	875269822
400	153	891033184
108	66	880580719
189	537	891033370
434	341	884130744
230	287	888605273
315	505	880853704
82	595	891182270
297	509	884127690
345	569	875264262
416	249	879646463
94	189	888954513
408	172	881108246
406	178	875046427
459	325	882912418
345	146	874950172
388	508	880165367
415	212	893213443
47	645	879434819
416	76	879649304
14	924	879456424
333	943	891545973
0	8	878543541
254	244	883215723
345	131	875261235
89	215	891383626
373	119	882158147
386	1531	886480681
466	1015	879532403
232	507	877663646
42	276	884029259
129	341	881536273
303	292	884968415
437	319	879867960
104	322	889214245
467	924	875280331
180	136	878962465
144	258	875269871
212	213	878955816
105	1026	883876085
206	14	876198392
81	96	878769777
159	403	876770441
63	403	889739288
362	257	891493603
76	132	884752997
9	81	877886912
415	1473	886319906
101	325	884870872
89	51	891385522
404	1387	885549789
404	1166	885546725
89	126	891383561
434	727	884133757
94	530	881011974
311	1165	891699295
444	289	891200233
58	843	888203579
354	241	879486529
404	947	885545702
366	767	876690077
374	523	886621917
5	534	883599400
206	839	876018501
431	249	889415895
80	0	876534949
455	446	881374586
298	203	889503112
12	22	882139937
36	88	880930072
81	237	878769373
86	403	879875893
372	214	877099211
436	281	880141716
143	67	888105665
344	1219	884993703
441	589	883391221
415	84	893210246
268	423	891448345
42	87	883955702
456	718	882550925
373	842	880394000
252	271	891628060
451	504	875276081
355	324	891406193
173	1072	886514529
372	194	877098487
326	146	887820417
264	236	875320462
193	640	879527514
12	536	884538448
221	448	881060824
56	110	883697679
249	499	878090199
215	121	881432488
405	1006	879539909
333	1014	891545185
268	705	891449304
88	873	879441160
298	184	878192039
406	430	875552685
464	201	883531487
325	611	879874860
377	293	886614274
10	69	891904573
199	98	884128858
404	1266	885546636
115	1011	876453222
306	209	877123746
69	180	884064416
404	997	885547557
86	789	879877280
180	929	878963205
75	767	882607018
431	117	889416608
436	499	880143315
460	300	885355646
333	269	891544340
112	321	875325377
378	526	881996665
449	109	882469250
281	687	881703044
373	289	885107905
341	110	875318267
471	192	875981789
243	469	880606874
223	27	888082468
233	22	892334368
109	172	886988909
356	0	878951216
405	182	882480567
321	233	887313893
456	57	882397177
389	513	879694259
325	169	879874897
17	376	880131804
448	211	880410624
388	46	880086971
380	629	892696654
349	203	882346161
424	176	878738290
29	241	885941156
421	268	878058917
379	30	885479730
63	80	889739460
392	840	889729212
91	166	875656557
326	131	887820828
42	740	883955650
449	708	882468931
342	65	876406421
63	208	889737654
382	425	891192748
213	750	891542578
388	473	879915780
404	1380	885549746
223	278	888104353
314	380	879821089
449	151	882395052
471	167	892791062
44	821	881014785
470	139	889827918
431	869	889416456
404	52	885548137
350	749	883356614
415	9	876698364
150	481	879524244
94	413	888956582
406	380	876342706
6	497	891351472
168	212	891359354
449	602	882373231
65	23	883601582
41	288	881106072
428	634	882386027
206	658	877847100
254	199	883216544
452	1155	888206576
313	276	877886888
390	676	877398704
393	381	881059704
74	299	884051510
166	1306	892738307
144	1286	888398197
458	355	879564308
273	70	878946612
372	525	877103846
404	460	885549506
326	87	887819194
405	513	879445378
428	1283	882386485
436	661	880141084
144	671	875272299
345	570	875266600
388	566	880087782
443	914	891979403
214	521	891435060
143	468	888105993
266	32	878972650
197	977	884206748
406	414	876348957
94	518	879197970
221	88	878181739
183	734	889911633
388	602	879991387
129	131	875802006
63	311	889736971
339	586	884991369
402	923	879790468
416	690	879648132
362	136	891495742
339	484	884991083
108	230	880582976
425	426	879444081
235	502	890118075
304	626	886324661
304	11	886322930
232	504	877663337
0	178	875072370
109	68	886987860
89	630	891384113
58	610	888206161
341	247	874984455
197	172	884207492
384	614	884119121
346	818	881653340
405	29	879793235
405	733	884630554
254	829	883216902
274	292	876197443
270	238	885849419
221	770	878181906
344	116	884991220
20	262	874951040
125	270	887853469
310	215	884364502
223	554	888103942
475	713	883364745
61	187	879373638
379	133	885478583
306	82	877120874
390	508	877399066
407	298	889679857
270	754	885848218
406	172	875043948
338	401	891034510
325	207	879875534
78	304	891271792
428	280	882386983
267	194	875309719
327	746	885045245
410	185	892845605
285	409	876522133
401	95	876267234
278	1480	878262195
117	179	875385136
41	677	881108548
39	267	889041283
118	811	874774956
278	228	889326161
473	526	887923924
248	281	879572600
302	322	879466065
404	652	885548579
312	7	891014551
114	6	881171982
90	612	891439018
463	676	878354722
304	902	886307860
243	85	880605896
275	85	874791101
319	163	884751246
310	321	884364139
317	403	884494797
42	383	883955387
427	311	885943749
307	208	887737686
197	957	884209264
12	236	882140285
326	403	887745589
185	304	891717690
325	173	879874825
307	406	887738268
396	894	889760725
148	336	883512904
314	177	879799486
176	160	880130915
113	88	881260024
4	428	875636631
362	629	891497440
118	292	892564313
444	49	891199715
405	41	879445936
332	292	891045496
467	38	875296309
344	1094	884994682
434	183	884131771
15	946	877717397
173	237	890168700
261	383	879795030
392	538	889731753
279	1295	891702230
195	69	881251842
82	578	883869630
221	228	878184315
362	441	891500334
72	267	888792172
454	332	892230883
1	110	888551853
415	478	893213918
188	497	893265596
31	221	883717600
391	98	891038433
101	336	887051723
417	300	891282551
258	146	888630664
300	822	882075055
377	175	880046362
197	691	884207734
446	286	878855082
392	1403	889731010
161	506	877635662
12	561	882397039
231	75	888550060
420	464	892241459
386	471	886481033
475	1035	883365384
249	329	878089033
71	146	880037702
151	233	882474970
58	204	888204260
271	512	879455254
12	476	884538571
178	319	892151331
253	93	887347350
214	14	891435761
433	367	886724972
452	564	877561593
283	304	885329146
83	97	883453755
64	363	879216672
416	1117	879648382
369	512	879434969
151	781	884018961
341	132	874984207
22	174	874785526
74	1026	884050590
229	416	880484937
449	199	882376188
48	1026	888069304
331	1313	887916623
326	9	887744432
436	190	880140726
353	514	891217851
428	1012	882386333
101	991	883748352
117	1077	875385442
456	78	882396869
58	200	888204260
384	184	880870205
416	356	879649763
101	669	888803002
291	152	881105587
411	286	879716566
388	399	880088578
333	967	891628832
298	811	878192192
453	943	881960083
177	1313	882824291
53	270	890608175
477	316	889389232
350	325	883356684
464	49	883530778
451	607	875562374
285	392	877534771
179	656	877355598
424	489	890347047
117	673	875385386
203	298	892388900
300	236	882074291
377	278	880044489
415	1087	876697695
238	161	889179131
267	478	875309430
300	93	882079172
404	300	885544635
188	195	893266204
267	405	876514002
441	544	883390574
356	278	878951831
192	410	889127787
40	195	890687593
229	499	880485352
249	842	878090414
386	355	886479690
59	659	883326808
449	521	882371904
273	760	878945610
289	432	880474422
456	236	882393712
464	197	883532119
292	414	888907575
261	98	879792262
14	934	879455889
325	606	879875930
416	926	879646821
176	652	880131106
406	1228	876342822
483	194	891195349
243	579	880607903
373	150	880393811
268	355	891447773
424	240	878738548
447	267	891887338
294	228	879519010
45	124	883616284
452	6	877562135
109	400	886988293
452	454	877552540
209	153	887730341
441	78	883390366
163	257	889401221
451	803	875562441
478	929	879460681
94	182	879197329
263	221	886122577
479	174	891208356
252	730	891628651
266	175	878971874
187	481	875072009
248	740	879640241
17	59	880132055
404	662	885546724
84	317	879452334
335	32	877756242
377	421	880056287
466	149	879532385
98	617	885679091
116	121	886022187
275	49	880913800
311	426	891698424
315	169	880853810
411	722	879717095
353	385	891307180
233	47	892334107
462	408	890530286
421	14	875129882
486	55	883528441
302	11	879466937
261	658	879794419
221	79	881060155
415	336	880159023
157	119	880134014
109	1216	886989473
74	219	884050705
428	55	882384683
485	469	879874969
158	292	884026788
290	283	874833746
392	171	887745883
278	233	875654542
25	150	891372429
426	1294	879701225
84	9	879452898
194	126	875771441
285	656	877533543
380	491	892697111
71	441	880037418
463	480	878355258
285	550	877535072
58	274	888203095
276	274	879543454
386	733	886484012
372	1085	877104086
372	47	877098223
151	408	882478038
465	347	890283636
6	586	891352261
428	133	882385728
267	26	875744136
416	6	879646260
93	224	891722646
4	225	875635962
423	987	880859084
481	319	887644023
410	257	892845634
450	681	879012470
91	1038	876175658
436	130	880140787
143	241	888103444
27	163	881960945
342	78	876406144
331	11	888098205
304	688	886307828
212	155	878955474
316	263	891446843
176	11	880130825
416	1213	879646712
151	369	882477356
94	90	880573288
249	234	878089786
275	107	874786924
237	924	883576543
221	365	878181563
362	221	891496513
461	356	886365638
372	631	877098262
463	356	878354680
20	678	874950972
