549	922	883426027
17	476	880129691
233	1076	892336322
40	516	890687412
668	509	891260778
373	233	880396256
907	55	879722642
397	281	875652760
897	308	888294441
68	473	882072869
353	487	891217851
572	421	885844127
685	233	879546715
392	776	887746301
627	300	880776981
387	740	886437163
448	751	880410700
343	484	884901156
918	258	875288362
198	506	883782899
715	173	879795025
404	7	885545015
560	673	885808904
362	807	891497712
529	813	886202404
114	694	881169984
10	720	891905349
893	935	880415903
124	267	879454002
262	244	891297417
278	1119	875310101
748	376	878847612
732	123	879535213
82	869	891182319
469	92	879178518
400	13	891032271
428	274	882385542
726	64	883712343
523	68	884634578
3	286	892001445
255	1229	882164603
457	190	886396192
920	1049	879380433
742	284	881277602
40	204	890687353
290	1466	874834914
193	96	879524291
232	186	876021170
388	940	880165881
302	845	879466830
846	150	878775914
921	71	891452470
109	781	886988967
881	85	879867568
233	749	891033394
906	481	880159937
507	217	883777237
912	259	881037229
384	303	879740222
450	1278	879012773
199	586	884128499
473	11	887924683
345	174	874947644
428	652	882385542
895	1229	887160880
628	982	880116278
235	715	890117409
454	290	879108751
180	1195	878962774
735	292	878709025
243	607	880607154
42	172	875981190
58	1106	888204877
379	85	885478374
80	1026	876534277
416	397	879648898
910	397	892840120
144	1075	875272245
842	198	879446503
544	818	879901359
343	749	886381635
477	401	889398645
1	277	888551745
633	817	876171049
834	209	891033303
877	139	880870486
404	1164	885546025
177	452	882827247
6	619	892132773
931	488	891250891
449	516	882374134
453	10	888266433
626	88	879531158
12	489	882140166
378	190	880524886
773	61	888557520
400	564	891033684
197	160	884208454
496	778	879363181
380	691	892697280
503	449	887912584
558	264	891033696
457	923	886395166
861	9	879303249
436	153	880141129
496	108	878759659
485	221	879874939
206	1240	884386260
803	209	879441372
278	1310	890780962
57	308	884459024
4	166	875636281
0	237	875072235
704	27	883427640
842	432	879447146
452	474	890939266
435	626	887770457
114	541	881172303
503	1434	887840517
824	506	880756725
246	120	893081396
800	680	890332775
434	224	884134076
746	646	888734012
822	192	878439113
425	478	879444473
175	270	886047068
234	193	889655232
845	54	883948642
15	589	877726944
330	509	877196633
319	282	884748818
893	1008	880993662
523	320	884320358
850	338	883148669
302	401	879468274
806	541	892528427
641	233	885603662
191	1135	881367705
290	684	874835165
741	6	881335492
197	6	884205317
360	27	879441417
654	682	887473965
31	292	883709863
329	282	876544311
48	1065	888068842
441	227	883390366
438	1592	882893291
789	292	884460878
831	284	888258806
746	81	888639642
939	146	885921893
267	625	875310603
795	11	892662483
451	479	885544110
326	309	887737629
227	748	889388440
725	321	889828641
32	298	891964131
644	215	892054732
497	269	881962988
166	239	892737972
937	24	891356532
644	68	892053644
223	316	888082584
906	269	881030073
681	518	888519725
338	44	891033200
803	744	879444890
217	264	881288408
267	150	875742470
458	746	879561754
867	201	877104264
749	257	879445755
845	695	883949254
78	92	891271676
592	210	875671198
895	474	887161541
173	196	886434547
537	142	877364003
641	825	886131332
434	557	884132342
57	212	884663379
791	12	877910822
736	473	884314693
732	295	879535559
393	221	881132876
933	707	891196314
404	389	885548137
202	99	880434411
497	1490	881958237
278	60	875306552
669	1297	877974905
876	60	882677244
362	314	891493918
772	55	888539328
750	209	889133106
494	167	888632738
893	293	879896704
654	431	887428030
535	212	882360704
188	169	893265380
428	535	882387773
709	88	882063736
93	85	891720971
449	196	882374059
331	676	887916284
454	932	879110260
832	326	875035534
752	896	891400364
553	14	876231964
188	379	893277551
941	498	891282816
539	595	882157248
560	800	885810726
479	164	891208390
275	237	877935060
180	883	878962006
513	529	875308734
743	187	881170528
566	703	882426105
228	342	891633028
791	829	877910666
449	177	882394251
649	504	891385508
161	49	877635662
150	1201	879542670
870	173	888193176
452	451	888206768
885	695	876033368
693	156	875729667
814	216	878696681
95	41	884403214
134	172	879857723
144	1009	888398162
863	559	888888937
687	300	884153425
618	78	885953992
342	149	876402941
12	622	882398691
895	1076	887160983
12	822	886302261
6	305	891350703
642	354	891448218
861	178	879304410
441	163	883390083
903	400	879735679
142	313	888407542
372	399	877106711
351	95	884290328
392	1430	889731821
178	893	892151565
372	421	877103846
879	999	880167435
304	300	886307860
473	735	887926633
160	927	891172377
65	257	883601089
531	94	893118711
659	426	891200594
451	101	875560150
93	141	891721749
845	509	883947911
71	187	880037203
880	430	876537825
116	116	880126461
344	55	884902317
863	787	888886946
596	740	875341603
435	95	887769535
830	63	891354534
559	456	879976731
883	13	876858946
933	99	891189511
48	97	888067307
127	82	879967691
42	283	875975468
379	270	885477742
180	595	878963276
310	557	884366187
428	248	882386662
912	464	882544673
67	473	876973917
342	385	876405521
319	183	884749360
333	744	891548622
857	180	879460595
313	256	877886413
891	1217	886611079
444	338	891035571
109	1245	886988413
886	180	881378040
156	284	874813268
906	1161	880159015
360	215	879440740
181	68	876435435
735	49	878708579
886	418	881381425
261	474	879962366
398	10	882344199
12	438	882397040
787	478	880868473
888	116	880177154
716	105	884642932
534	527	879618655
886	89	881381071
853	589	882812451
892	171	874829883
229	282	880485634
36	470	880915711
404	945	885548048
215	203	881432523
91	769	875907180
279	1166	891702544
658	400	891387400
901	300	879463109
591	290	882607434
43	54	878347455
480	172	885828165
379	181	885478391
405	811	879539824
105	0	881449487
543	290	884795470
710	171	879992445
379	707	885478603
462	19	877385590
402	110	879785974
312	65	891015049
487	749	891292771
129	253	876251160
295	152	884197419
917	153	891987411
250	864	886272514
467	50	875293386
715	613	879795269
499	551	883876370
392	392	889728627
435	633	887771875
581	123	882961082
40	311	890685449
269	1146	876955042
302	324	879466116
319	96	884750946
652	408	878855024
127	423	879967197
93	388	891725333
232	311	891920842
580	920	879642333
405	280	879539987
805	248	882385476
662	361	889492990
501	299	883702370
158	297	893256013
828	124	891990619
707	180	877325279
535	491	882359333
863	1138	888892491
235	368	890117353
893	330	879896233
200	1265	884141053
433	285	886724359
75	191	875027442
209	218	887808581
384	210	879446183
392	634	889729508
424	875	890346198
937	1281	891357190
290	63	874867994
449	224	887662002
898	238	884121946
874	172	876465111
718	508	879360493
243	155	880602517
62	241	875747190
863	509	888886846
644	197	892053644
443	273	891979402
623	1087	879793408
199	8	884126833
327	68	885045844
435	203	887769209
249	467	878091772
286	1065	875334036
278	990	889151559
405	23	879540026
740	494	891456718
643	746	889076222
843	429	877387825
255	278	882151167
839	21	891204265
566	638	882426927
55	201	892676933
675	316	892686459
567	1135	877907092
839	47	891204418
840	342	889066880
531	706	877634392
409	287	888626819
302	98	879467514
654	1640	891817435
427	305	885944110
269	78	876955938
765	27	891309668
294	117	879518840
43	272	878348036
895	231	887160427
57	601	884304812
434	1059	884134754
392	365	889730187
373	219	882158147
353	477	891217249
915	744	880844262
209	441	887737487
629	192	885667939
307	434	887739257
269	273	876954248
173	369	886513674
255	221	882150313
37	449	892431727
109	232	886988535
888	247	880176984
605	1197	878143246
341	272	874984895
9	509	877888877
654	1140	891585344
197	690	884208377
180	832	878962720
941	215	891282963
4	443	875720744
659	96	891200406
545	120	885140909
789	257	884461387
231	43	888549412
930	311	891035876
879	345	892958301
289	823	880732508
490	491	891185129
885	817	876033897
42	50	883956562
390	657	877399208
905	282	879435469
250	466	886271641
58	490	888205370
59	159	883326525
162	27	891220019
300	209	882076211
373	149	882156767
481	311	887643146
885	690	876032225
662	862	889492917
221	947	878183173
324	503	891478557
804	380	881698258
245	1230	884923425
795	389	893048713
932	24	874854589
605	311	887841727
587	273	890024246
279	99	891700385
726	66	883712652
424	314	890346705
386	547	886484012
285	288	876522072
647	724	884882271
279	160	891701249
314	202	879821194
5	481	883601500
325	481	879874963
853	193	882814235
647	153	884881621
550	83	892785020
293	533	877820240
628	707	880117062
5	500	883602664
513	64	886190207
434	638	884132873
386	24	886481271
453	237	881960361
115	198	876454174
377	384	880332643
746	481	888639318
377	292	880043804
160	69	891171064
667	345	890349005
660	57	886841865
428	423	882385859
889	528	882405780
82	124	880306811
436	175	880143809
234	520	889655086
753	1195	879451841
523	929	884627932
657	427	875147800
84	214	879829438
698	302	880695431
351	81	884290328
523	309	884287428
278	129	892864707
817	284	891870222
845	191	883949254
587	473	890015684
416	767	880953071
913	449	887122085
698	876	879382955
787	690	880869106
932	957	874938430
646	176	876534131
307	201	887737084
81	229	878769815
389	125	879694123
64	316	879217689
116	1012	886021192
852	885	879365169
657	68	875147995
912	601	880758150
285	227	889651576
628	143	880117430
560	183	885808843
335	150	877759473
30	78	881548082
392	258	887742851
267	99	875742316
53	236	880935028
732	1169	879535780
36	54	880915942
372	316	877098222
81	302	884713664
719	1060	891262812
331	224	887938706
710	702	879993650
750	208	889133377
804	82	881696671
842	653	879447030
279	607	891701278
939	11	885921979
233	416	892079373
681	88	888522418
698	268	893140745
349	173	882346720
15	759	877727192
326	181	887744205
560	302	891710572
129	1226	878537681
179	378	877127796
77	869	879634199
404	548	885547909
922	120	880387908
17	521	880130393
839	131	891204356
502	580	880383064
57	512	884305321
436	476	881002323
450	299	879012431
438	286	882892424
866	658	880078723
312	238	891028873
866	509	880078371
560	120	885810372
176	300	880130379
913	1257	887123886
58	29	888205787
290	576	874835242
850	1011	891961856
888	482	880178313
607	184	880405484
874	494	876465144
400	659	891033158
255	209	882164443
298	747	877618647
707	749	892718687
626	626	879530501
444	406	891199749
663	148	876525315
292	526	888906490
599	194	888451492
552	196	879948831
241	303	879741340
270	423	885849275
710	239	879991425
304	203	886323998
797	281	875637963
292	146	888905229
803	410	879445955
714	453	875962109
322	10	878739953
604	338	879365132
499	368	883865952
550	1085	892784437
224	244	879539315
373	448	880938370
143	8	888104191
862	348	889289457
71	970	880036911
416	708	879647826
5	484	883601427
785	427	882843237
101	100	883748488
310	120	884366852
536	279	886030281
173	310	886432972
268	95	891450755
381	179	875946830
459	1009	882912205
496	653	878759862
355	890	891406241
60	688	891206407
193	202	879522158
478	199	889125775
101	46	888803636
81	124	877452380
346	928	881653340
936	293	876780336
262	660	891299324
335	1432	877756890
795	144	893218485
379	6	885478334
566	251	882427384
300	719	882076494
647	69	884881592
278	264	875655063
103	982	888442575
933	68	891193013
21	292	878886262
195	65	881251911
800	299	890332820
692	469	875482653
748	173	878847209
341	31	874984207
789	363	885157465
829	182	891462467
831	24	888260157
877	515	880866687
939	308	884800966
372	134	877098784
93	205	891722843
91	46	875654732
245	475	884921767
398	185	882342669
382	283	891193210
665	271	880313292
256	257	879029516
233	326	891033772
679	406	876816268
746	490	888639060
451	63	875266518
825	330	885689821
450	877	879012580
177	172	882826306
506	146	889965997
42	122	875975520
58	378	888205956
909	209	881421309
551	221	879221764
845	783	883950364
94	185	880573288
276	0	879544145
765	672	891310772
142	1036	888407656
550	715	892785164
298	263	877877290
510	292	890005011
93	456	891722306
268	43	891449691
150	150	879524760
392	49	887743611
56	63	883698431
653	108	887863635
879	1091	880167384
879	39	880174904
180	506	878962623
286	199	875335237
269	469	876954223
93	807	891723155
275	691	874790903
238	174	889180616
213	19	892668197
846	417	878941027
441	143	883390328
634	236	878879257
665	469	880313423
84	564	879454273
540	1313	884046202
337	134	879438570
689	745	881180427
900	400	877132632
444	149	890987617
172	982	877556988
333	632	891547513
304	63	886323406
381	8	875946830
853	55	882814571
395	236	884646092
42	403	883956122
6	162	891353444
839	640	891204664
505	659	874874308
638	517	891239380
20	987	874951039
746	1451	888732747
556	290	880485019
838	862	875751958
180	973	878963343
527	586	886101736
587	206	890025076
103	8	888465201
926	173	879185327
386	472	886480163
500	12	883348011
859	292	880829225
172	878	877557168
330	222	877196173
659	1181	891201049
787	279	880871205
893	460	882404278
231	55	888549622
715	215	879795239
626	528	879531195
495	226	876066794
275	622	874792969
584	69	891286256
640	202	879370337
296	143	875238778
436	88	880140101
22	61	874786880
915	790	880844569
94	13	879197329
895	369	887159723
933	238	891194802
98	869	885679411
392	240	889554930
901	266	879463373
193	212	879523575
641	1131	886569295
21	356	878887443
560	1524	885809064
531	877	892519328
538	287	879787770
681	441	888520977
633	6	875729069
10	425	891904300
839	180	891204056
275	394	874792118
307	11	887737243
9	92	877892160
449	700	882371904
892	257	874827508
176	961	880130736
278	776	891209332
659	1407	891201294
150	136	879528754
373	1192	880396292
741	221	881336006
409	301	888626583
193	425	879521088
893	470	880993730
254	271	883216845
626	945	879531301
188	165	893265657
115	252	876452492
267	257	876513675
188	126	893263994
49	99	877052400
507	231	883777109
377	11	880046132
649	184	891369836
307	264	887737647
880	213	876538322
17	517	880129991
867	683	877111394
924	4	884718156
224	192	879539727
592	657	875671464
937	674	891356428
931	190	891249620
156	267	886889876
716	149	884642339
468	497	879524485
347	594	886523456
839	162	891204295
524	14	881085964
233	142	892079288
59	14	883328033
123	78	890287395
428	470	882387434
183	212	889909045
903	419	879735772
329	284	876543768
765	607	891309767
471	176	875981358
531	417	888635366
324	478	891478455
895	964	887159531
25	128	891350566
845	525	883947500
933	512	891191546
118	1164	887038711
895	131	887158579
520	234	884476221
453	106	888267087
41	504	881108760
52	63	879442384
398	552	882348592
90	229	891439560
94	663	879196666
91	37	875657640
91	225	875813412
304	175	886323839
591	182	882955613
696	752	882621431
57	1006	884304609
327	634	885047556
311	417	891699182
422	676	891395020
485	116	879874939
807	331	883949519
486	41	883446685
349	427	882345668
673	24	887763035
84	1169	879452638
915	1009	880843666
327	1104	893195825
787	64	880869584
844	1584	885409493
333	838	891545674
602	472	891956803
82	94	880308453
519	267	885168591
199	242	876041719
585	839	884063854
103	310	888442485
291	164	881105657
200	948	884140610
290	211	874868027
221	95	878181739
915	205	880844597
300	1014	882074684
233	691	892333980
260	340	890454974
763	173	876245475
523	464	884636583
569	300	881262145
678	195	884487610
620	924	880738894
536	611	886031831
568	506	879793785
157	240	880134445
404	413	885549005
616	218	883789536
306	1026	875746067
405	466	879446361
505	421	874874850
91	740	886443192
394	254	883765731
290	32	874834850
200	323	884111064
398	770	882343358
177	340	892239863
5	498	883601277
895	147	887160606
638	790	891240752
752	481	891401712
6	583	892133180
935	252	886832454
345	683	874950383
333	97	891545793
396	177	885349759
896	391	879991493
344	3	884993619
61	70	879374661
354	317	879486529
386	771	886481800
376	314	891297001
530	686	887048998
555	705	882136396
428	317	882387685
313	927	877887356
421	1015	875130063
837	284	887061035
837	70	887066782
434	432	884131542
449	611	887660650
173	821	886434376
902	355	891032872
864	595	880144368
407	286	889679791
6	67	891351547
756	3	888466461
518	286	883248089
421	356	875129640
21	838	878888184
760	49	876189795
10	78	891905783
478	600	879461492
850	1087	875730418
150	960	879524394
337	509	879438473
292	1215	888907913
326	873	887743600
542	917	874863549
534	115	879618246
344	586	884992100
285	932	889653107
822	657	878437589
333	281	891544810
6	419	891352134
176	95	880130898
173	431	886514757
289	190	880474235
279	573	891702422
895	472	887159426
536	2	886030317
275	94	874792839
886	631	881380584
654	18	887472719
200	585	884140975
338	207	891032827
486	80	883531507
720	874	877137447
723	936	883757671
63	273	879365670
532	295	893160944
665	235	880313250
636	983	882905284
270	390	885848343
644	210	892054364
473	67	887926804
781	1650	891500230
633	983	877017790
173	68	886514201
836	932	875722483
579	256	884125243
193	152	879546723
455	365	881373900
882	475	891914545
307	703	887737837
494	55	888632574
91	173	875654189
806	415	892979746
191	124	881367849
842	126	879445059
341	25	875320037
814	8	878691739
206	474	884386343
12	588	882397068
268	647	891448220
778	298	875501300
592	276	875659686
275	23	874792366
143	531	888104258
757	191	882053053
290	1014	874833827
199	88	884128788
48	460	888066486
388	409	880088659
292	254	888905146
783	332	891387812
659	844	891198174
406	744	875046268
935	403	886833053
337	173	879438392
302	91	879467131
313	781	877888855
619	922	889987164
38	313	891400094
800	298	890332748
88	0	879461219
268	1133	891448456
424	186	878738386
9	519	877892110
196	32	891409981
486	725	884029774
525	99	885682448
12	447	882398385
233	204	892079288
378	61	888646058
818	313	884618354
477	177	889388562
203	301	892389020
57	488	884304896
378	178	880525132
907	182	879722427
428	379	882385882
266	772	878973701
61	179	879373984
605	153	880923862
698	15	879148259
777	53	890803859
48	318	888067334
221	1039	881060155
343	245	889814518
576	30	880474216
319	401	884749281
496	166	879363111
670	53	884035173
711	89	874957027
171	476	875538027
398	463	882350005
212	6	878870518
877	14	880872273
917	88	891987780
578	82	880952360
292	1099	888906677
757	343	883806413
99	750	891375146
238	1096	889180487
300	818	882075082
647	473	884364250
702	1195	875242762
180	738	878963085
424	1011	878739054
1	313	888550774
880	481	876537418
641	697	886568959
505	175	874873892
228	884	891632164
129	226	875801868
825	54	885690636
397	494	875721111
533	298	877807486
490	655	891189306
736	195	884314694
4	388	875636340
434	178	884131085
804	653	881698175
431	274	889415947
114	10	881171348
208	319	883461108
570	68	883354760
33	308	888601628
405	162	880131582
755	227	874828640
455	142	881373983
267	66	875743588
536	97	886030583
229	202	880484890
692	95	875483881
197	233	884207833
697	383	886367366
292	1159	888905062
0	27	875072173
333	421	891545821
660	173	876013447
932	175	874854315
388	1005	879915832
472	301	878156932
757	354	881977872
597	345	886710330
196	228	891410039
276	123	879543421
278	399	875310730
289	142	880474293
10	522	891904949
415	52	876699946
273	476	878946577
91	746	892655791
942	421	888639231
379	134	885479436
882	55	891694276
618	324	885953601
762	199	878915015
710	760	879991585
532	320	879193106
623	626	879793198
542	94	874865728
43	81	878348885
644	504	892055072
58	740	888203053
127	420	879968598
869	44	875679795
652	174	878854332
164	326	879525673
696	884	882622481
797	61	875915855
345	286	886273342
664	6	884290635
939	469	885921628
313	1093	877887356
222	142	891550845
654	548	887611677
537	27	877107491
839	49	891203366
214	478	891436543
197	680	884204709
942	57	888639118
885	238	876032635
423	114	880859385
101	401	888801812
478	121	879460648
270	76	885849231
912	1238	881037004
494	450	888637070
845	472	883947960
13	115	876965165
633	286	875729178
295	302	884196149
61	237	879373568
715	646	879796138
889	204	882405473
294	380	879519556
261	209	879792962
675	1232	892685775
829	449	892503035
275	400	874791407
82	70	880328167
428	108	882385034
245	737	884922678
726	468	883711847
494	100	888632943
449	568	887139728
143	522	888105081
416	394	879649560
341	582	874984430
453	749	888265376
15	544	877726944
276	1006	879543621
880	518	876538986
86	843	879876564
494	391	888635339
531	429	892521553
726	406	883708895
221	732	881060735
449	799	882469863
326	496	887819860
681	179	888516979
891	564	886610318
386	1089	886483670
585	1247	884067058
216	32	889069878
898	82	884121214
263	184	886122261
124	569	892838827
895	506	887159035
319	234	884748929
536	589	886030051
42	120	883955907
238	630	889181015
242	92	879987173
449	131	882374422
353	256	891216735
480	99	885828426
602	249	891956173
249	158	878092144
487	81	891294942
101	221	888801406
172	244	877556927
936	302	876768813
307	236	887737383
527	408	886813104
362	205	891496587
556	57	880555684
756	63	888445298
261	184	879793164
880	417	876538691
469	289	879178777
845	390	883950185
415	141	886319340
20	451	874951797
505	459	874873944
245	154	884923687
55	595	892679439
906	819	880160008
532	116	879192901
449	1267	882812635
649	512	891371020
649	564	891369890
20	589	874951382
0	147	875240799
756	567	888467400
706	376	886287628
144	725	875272652
538	317	879787770
797	304	875637329
319	158	884751190
297	500	884183406
654	271	887426373
91	725	875653242
628	264	880116887
387	676	886442062
547	647	891044538
209	401	887736322
116	676	880124435
566	46	882426696
453	937	888267386
467	169	875301056
91	197	875653016
614	25	879448233
404	640	885548579
143	65	888106078
592	116	875659497
711	697	874956586
711	195	874730396
879	1000	880175527
220	128	875244331
192	298	889123039
397	274	875652760
803	32	879445975
605	949	880928181
795	766	893219065
912	88	880794731
421	285	878199757
449	645	887136622
362	790	891495918
324	267	891477567
696	251	882621940
122	733	879872868
719	270	891262762
867	468	877107924
638	87	891239638
11	201	879959514
797	1041	875915279
222	468	891550767
17	745	880132225
520	108	884475845
93	1208	891723558
117	217	875385386
520	240	885254006
220	1265	875246459
436	944	881002092
327	158	885047194
746	215	888639060
692	400	883975558
715	423	879796279
353	108	891216692
453	1124	888266955
646	1061	876776320
127	376	879967804
493	63	879541207
180	288	878963168
638	412	891240719
845	790	883948221
29	160	875060883
853	48	882814665
75	55	875027739
261	180	879961819
424	218	878738956
681	1406	888517324
704	398	883427817
938	221	880260956
513	115	875462426
61	189	879374686
408	88	881107539
47	131	879434886
452	626	887942025
161	626	877635897
449	481	882371826
61	363	879376096
623	325	879791819
526	541	879455740
710	547	879994719
109	1229	886988664
901	94	879465834
14	329	879455166
890	115	891639552
287	344	886372155
380	658	892696426
302	40	879485686
604	519	879424743
303	258	884967253
406	214	875045658
773	451	888557804
542	401	875663543
795	281	892660322
917	735	891988123
307	548	887738847
909	120	880821492
346	384	881654846
540	72	883865693
333	394	891549103
72	245	888792938
64	69	879216529
335	41	877757669
199	146	876042451
323	844	880575715
224	602	879540778
669	947	877974465
845	51	883949290
891	126	886607878
93	1224	891724081
454	27	879111371
342	433	876404343
730	0	886184421
91	1212	876174925
203	872	892388976
863	190	888887869
521	428	876961314
641	626	891317897
716	49	884715122
649	924	891388294
377	182	880331829
290	174	874867966
458	293	879563367
643	324	889076148
827	245	893186163
572	517	885844567
659	209	891199293
714	127	875964300
878	150	887761425
343	586	884900993
245	177	884920918
197	136	884205252
188	78	893265478
390	131	877398951
163	327	889401410
248	244	879571999
255	1049	882150552
659	292	891197701
150	773	879543366
723	688	883757468
547	282	891415619
150	3	879524922
654	1320	887523641
924	445	884717963
98	1014	885678724
91	726	875907574
457	1107	886397318
448	117	879959573
292	301	888904220
108	1010	880564570
391	292	891037561
275	446	874792692
874	210	876465144
480	522	885829045
108	564	880578814
394	256	883765386
337	284	879437522
773	43	888558343
269	507	876954965
404	232	885547952
832	639	875038626
866	167	880078604
467	1166	875302155
268	156	891448092
674	303	889488548
620	37	874964495
867	415	877108087
822	640	878439089
604	214	879426163
561	1037	879196105
158	830	880557864
237	474	883576799
926	1176	879192052
293	329	877818580
600	131	876350104
751	907	891208036
451	483	875276589
652	1085	880153207
353	712	891217449
454	453	879111862
426	678	879701326
379	160	885480046
658	68	891384916
846	446	878940013
488	878	891447302
307	156	887738268
795	394	893218621
641	124	885603586
491	96	879969210
659	808	891265495
620	196	885596884
356	281	878951616
233	8	891227689
74	999	884050531
268	65	891451063
796	338	879439735
200	642	884113924
101	326	883277645
291	124	881104401
290	21	874835062
6	639	892135346
233	1184	892335707
733	27	891022627
404	665	885548275
414	529	879439684
724	286	876103725
91	800	875907134
663	172	876525963
696	120	882622066
448	267	879958444
261	171	879791875
292	722	888907061
777	238	890726303
344	331	884900543
666	85	891034894
267	79	875743909
703	490	891397491
284	286	890595584
221	1055	881061370
513	468	875462901
882	69	891693169
436	604	880140978
842	24	879447523
711	421	874729960
12	619	882398934
891	28	886610565
803	509	879442792
122	960	879872405
726	163	883711497
550	383	892783791
313	1176	877892244
268	1009	891446246
716	470	884642581
372	168	877099016
883	257	876857704
17	948	880130764
641	164	885604480
539	279	882157011
159	201	876862077
552	644	879949251
312	176	891015566
404	1226	885548137
71	95	880037203
713	6	892777903
451	236	875263068
641	718	885606787
902	274	891380461
710	110	876185574
482	363	878953277
233	220	891227814
173	1219	886514398
300	744	882075774
415	790	876699526
659	46	891200456
341	285	874984619
794	703	883250829
795	1047	893219151
527	843	886812857
420	672	892241687
547	694	891415912
192	278	889124016
453	625	888267643
293	749	889241309
279	688	891699964
605	1008	878149278
405	922	879540228
449	446	882371526
735	991	878709365
111	935	884992801
313	63	877888346
9	134	877889004
380	417	892696446
53	593	880937813
550	117	892784008
726	156	883711965
276	1195	879543768
591	1313	882609056
489	257	875427021
386	173	886480384
926	71	879193848
415	146	893212730
733	463	891022734
709	141	882064377
891	470	886610523
900	209	877130999
510	1522	890004952
129	687	880396150
457	511	886396314
594	869	886921945
941	78	891282903
678	69	884487325
886	489	881379566
91	472	875653519
773	28	888557519
44	761	881013563
935	1127	886833795
757	412	881977487
659	176	891200014
513	649	875462901
270	748	885844698
649	1133	891383977
173	1252	886434421
239	287	885775745
103	749	888442337
789	1045	885157621
379	447	885480902
312	672	891029918
756	81	888466490
291	57	881105442
487	286	891292682
690	169	875543395
403	337	883790609
886	1118	881378439
800	326	890332748
559	135	879975661
290	1237	874835279
108	81	880572680
540	1183	883866028
830	172	891354798
189	6	891033653
180	760	878963418
516	267	892659922
267	1108	876514077
882	249	892439468
302	1224	879544713
392	384	889731390
505	684	889874717
52	256	879443188
492	190	884132225
343	12	884899768
609	27	888703258
345	548	886273914
326	69	887819316
429	271	877225894
845	171	883949834
28	324	882820869
621	175	882669851
871	972	888479701
384	1015	883791666
845	604	883948685
735	180	878708646
360	87	879440974
720	807	877139384
144	65	875272786
459	284	882910838
596	321	875339041
200	156	884113453
507	229	883768706
295	186	884198772
787	354	880870827
404	1395	885549942
415	238	893212730
600	586	876350719
441	52	883390048
646	78	876530687
116	1093	881010938
206	215	877878688
325	231	879876941
869	1219	881001249
387	52	886441248
378	705	880525926
649	98	891372365
537	11	877107633
262	566	891299387
196	345	891409070
873	283	888632411
91	430	876175031
592	139	875671226
620	262	883800011
641	37	885843141
666	191	891034947
343	124	884899741
341	1164	875319745
863	575	888892917
762	69	878917468
41	369	881108760
404	1419	885546725
179	467	877372278
12	608	882140690
285	730	877531899
224	490	879539767
238	132	889178652
577	1262	890939815
58	226	888206015
879	97	880241327
304	133	886322560
158	986	880485529
366	332	876689364
434	114	884131771
276	220	879544146
869	222	878737979
654	713	887476942
199	264	884128372
346	143	881654186
479	7	891208576
313	28	877889234
732	1127	879535338
21	127	878887983
883	115	876858914
709	284	882063223
692	1088	875483564
517	1038	876823541
533	104	877808198
774	298	891032956
566	233	882426762
253	221	886471346
290	739	874834481
541	409	886533275
270	281	885847876
267	653	875309486
523	488	884634679
629	410	885667508
192	761	889127457
404	1555	885546529
625	334	878771477
560	95	885809336
382	473	891193137
858	110	885776056
292	76	888907210
717	973	883349301
202	6	880434438
692	425	875484908
377	1026	880044726
681	16	888520923
108	1012	880571979
795	173	892662069
654	897	887433492
341	497	875319912
199	447	884130540
599	757	888453145
740	193	891457242
145	257	891457714
59	808	883327201
659	489	891199348
267	578	875309344
766	162	891462560
720	215	877138498
787	637	880870710
504	53	889334067
15	604	877721071
435	721	887771853
249	222	878090294
84	1073	879454400
177	215	882826868
641	365	885605866
702	117	875242852
108	429	880578186
696	1065	882622170
91	28	875656624
937	274	891356572
520	623	885253937
459	257	882910637
860	299	881274504
418	492	879435749
291	526	881105657
193	742	879547130
678	173	884486837
471	257	892790953
748	967	878848243
505	521	874873112
415	508	876698853
97	500	880499053
144	61	885557699
215	822	880233253
496	239	879309734
13	99	876965165
707	685	892719062
275	175	874792401
605	156	880926018
386	433	886480483
689	87	881177689
233	177	892078890
893	344	884036796
94	469	884266051
37	448	892432624
825	576	885690713
117	216	875385257
572	493	885844339
415	1051	886319434
585	450	884060941
300	519	882076987
641	95	885842289
471	124	875979041
278	1204	884986688
319	26	884749384
335	282	877759833
296	417	875240016
15	292	877717116
828	191	881712519
373	367	880393864
801	670	875985767
333	426	891547955
649	602	891385178
734	754	876698684
861	55	879305204
134	233	879857797
25	267	891347478
876	736	882678137
535	629	882363934
932	397	874939157
209	924	887730909
163	982	889401456
711	785	876251366
290	403	874805984
654	197	887428871
652	508	880150040
895	730	887159674
694	880	888805836
233	743	892333573
69	582	884150236
400	481	891033121
108	76	880578388
296	101	875240267
879	279	880167384
344	149	884991105
503	105	887831879
649	209	891381585
866	1152	880078991
900	496	877131990
379	527	885479235
176	506	880130825
842	68	879446476
885	170	876032072
726	281	883709009
416	175	879646891
270	503	885848475
649	159	891383572
150	272	879542369
853	245	882812195
666	480	891035140
892	286	874827526
496	203	879362683
428	600	882386628
157	469	880132513
329	403	876544872
834	156	891033526
61	194	879373960
124	1168	892838591
867	1029	877109535
214	81	891435995
937	754	891357019
520	134	885254226
346	158	881654635
615	353	891224881
156	1049	886890835
68	244	882027284
659	447	891201796
221	192	878182005
939	263	884801053
75	22	875027355
144	310	885622510
290	414	875087100
712	325	888882085
795	116	892660283
604	1224	879510864
64	196	879216769
293	248	877819941
398	386	882350791
538	169	879788533
797	273	875295842
542	1611	874865635
785	199	882844010
